timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
5216,18.9253504,20.457056385096532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2555111172077409,0.47368607781471994,0.15655207860186948,-0.20434719501161824,1.1680855544363808,6.2648317415905055,-0.5439277714779912,1.4235547013406338,-0.9043038120181573,-0.8348114747571301,0.20803665862822615,-0.009868884310821875,0.5675687834336166,3.5793683845677675,8.04785177772733,-2.591510145996735,0.463971595625512,2.9368071976946792
5221,18.94349204,20.556705433918392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26065404616888493,0.4703654247151537,0.15882478503888486,-0.20708510000492672,1.1404435969668756,6.2623819056803045,-0.5432828444808878,1.4106969878113955,-0.8915392359690704,-0.842104561108158,0.20943272744140007,-0.010306438939676487,0.5634062971672157,3.605576936485029,8.097060709059006,-2.5438162050094335,0.4724598947617911,2.9435365081346063
5226,18.96163367,20.655760886435704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26586411070444754,0.46685244559608435,0.16109852062741536,-0.209673763955376,1.1115767512112058,6.2586015675536615,-0.5425309582520811,1.3974212274040725,-0.8786342121641494,-0.8495216020698435,0.21088152530833534,-0.010741447755239034,0.558937877716893,3.631070298838478,8.144107253568498,-2.4911047635653616,0.4815072703730265,2.9500487852956323
5231,18.9797753,20.749959332677587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2711695798508677,0.4631466365146289,0.16337920753415572,-0.21206744514338144,1.0814660940536356,6.253578109190577,-0.541703278575516,1.3837292559641188,-0.8657110979977841,-0.8569878442362217,0.21230415400020464,-0.011178119326899761,0.5542483196918839,3.6559210128522794,8.185179547856693,-2.4338897658166716,0.490981331659616,2.9563936346054036
5236,18.99791693,20.845924274304906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27659462746195757,0.459241534978412,0.1656620639604389,-0.21424697696362113,1.0501365399853828,6.247268064524113,-0.5408278872898021,1.3696882917591198,-0.8528876281392952,-0.8643675496165183,0.2136260644685722,-0.011615219347094878,0.54944634566617,3.680292087710821,8.227750759591531,-2.373073867485855,0.5006222377253424,2.9626147853152287
5241,19.01605856,20.939265749088133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2821860207940235,0.45515992938305444,0.1679367022122736,-0.2161891335429373,1.0176298470977356,6.23967595240023,-0.5399453668752651,1.3553480060946836,-0.8402352145373199,-0.8715789518817573,0.21480598034655468,-0.012051871178839475,0.5445986849897728,3.7043802390231964,8.26852874764272,-2.3099768179872404,0.510274834964897,2.9687181601423562
5246,19.03420019,21.02936938403613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2879687054453192,0.4509193586701543,0.17020868373792947,-0.21790690109925825,0.9840168654358297,6.230728428160473,-0.539066126117495,1.3407433102567519,-0.8277859922434171,-0.8785333062646566,0.21586284191279068,-0.012485728239876709,0.5397548412144704,3.7283337290226446,8.308054562222345,-2.2459573393482293,0.5198272237709902,2.974686227499362
5251,19.05234183,21.115652714673743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2938897628831135,0.4465362193156071,0.17245981609541194,-0.21939650307488706,0.9494068695042069,6.220338313941036,-0.5382113844871256,1.3259131834985978,-0.8155458567269911,-0.8852699396887028,0.21684750097658828,-0.012913690969061201,0.5349073305781296,3.7521932734624484,8.346814785818625,-2.1821273591915644,0.5293021385084208,2.9805082542298926
5256,19.07048346,21.19802586302667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29994388133612576,0.4420347762881842,0.17468126346134633,-0.22068235654995597,0.913901617077392,6.208523014851001,-0.5373905290983259,1.3108451442954017,-0.8034479995616224,-0.891820266952806,0.21782645583276342,-0.013332475578773657,0.5299989168199915,3.7760008113779655,8.385227983803127,-2.1191471044621664,0.5387485223441015,2.986114207742915
5261,19.08862509,21.27634205108569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30609906069773196,0.4374157963602023,0.17687743521908583,-0.221777004888865,0.8776819861668339,6.195265470283265,-0.5366057642641958,1.2955329898438142,-0.7914124405769647,-0.8982905492636983,0.21887414879333178,-0.013740394886409638,0.5249558295792149,3.79963769404463,8.423437879661924,-2.0572840735239266,0.5482237543758766,2.9914502334638424
5266,19.10676672,21.35037791002282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31233975842958905,0.4326597617395258,0.1790517305707478,-0.22268712559644255,0.8408776586448206,6.1806269479326525,-0.5358496864413183,1.279938975129179,-0.7792929456416414,-0.9047406074638729,0.2200426319795864,-0.014136085822852478,0.5197041881610088,3.823094131257615,8.461151329214628,-1.9965850467420836,0.5577210733965062,2.996461221275171
5271,19.12490835,21.419597018212883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3185628520566092,0.42775119295623665,0.18120199745134474,-0.22340954770024726,0.8036081207691498,6.164660036109605,-0.5351085614029939,1.2640400434781978,-0.7669368969787945,-0.9112422275094192,0.22134721039737895,-0.014522023736351083,0.5141986952999646,3.846438606616375,8.497785483021621,-1.9370515417384784,0.56717019812174,3.0011033810009424
5276,19.14304999,21.483264452154565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32476297729337295,0.42267619498265535,0.18332532128405407,-0.2239351398664056,0.7659211298035,6.147407611989123,-0.5343407842632423,1.247800660908338,-0.754188580880851,-0.9178141744600462,0.22278186578689815,-0.014897988495366664,0.5083906892033148,3.8696627178559986,8.532715807758933,-1.878814606732444,0.5764283380700186,3.0053824119167154
5281,19.16119162,21.540682321075504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3309397932870822,0.41743323182314646,0.18541471418295924,-0.22426718327829076,0.7278628173634296,6.1290056265751085,-0.5335129658648343,1.23116594766063,-0.7408995656054888,-0.924467366449059,0.22429830524585453,-0.015267249406032224,0.5022646477117462,3.892802382763651,8.565212532755083,-1.8218869568989589,0.5853075290418258,3.0092760801676413
5286,19.17933325,21.591211983502053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33711429636827267,0.4120230605779611,0.18747390066684927,-0.2244148299824144,0.6894072728294921,6.1095502174708045,-0.5325481176779908,1.2140988386665292,-0.7269230471212411,-0.9311761023729921,0.22584997546926086,-0.015632020501031293,0.49583242589468,3.9158360696015784,8.594668207524643,-1.7663848163545295,0.593644142038292,3.0127925104038904
5291,19.19747488,21.634418525135608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34333437982689297,0.4064477983990062,0.18950316085663282,-0.22439251858021478,0.6505180965572471,6.089113685480125,-0.5314027756053286,1.1965181279154304,-0.7121346766030664,-0.9378602925374235,0.22739761763521968,-0.015996081659807884,0.4891382853096794,3.938657415024327,8.620484885921845,-1.7122568800420739,0.6013691625357912,3.0159791347013285
5296,19.21561651,21.670645222927902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3495870850718226,0.4007012232713314,0.19150211827247213,-0.22419768274170865,0.611146990349066,6.067694475668192,-0.5300103638591136,1.178399001914582,-0.6964603209222011,-0.9443827453077749,0.22888938517722562,-0.016358617052181862,0.48224535280896275,3.9611789846549246,8.642185268363717,-1.6588623222258472,0.6085149653864647,3.018872424097969
5301,19.23375815,21.700594720901734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3559201707788122,0.3947707711539316,0.19348643119661435,-0.22384622620568256,0.5712933938900987,6.045208616615408,-0.5283270676285207,1.159751022733905,-0.6798368318986564,-0.9506509997748565,0.23031896680733344,-0.01671927365663251,0.47519992922729737,3.9832040087906284,8.65949473320138,-1.605318601801522,0.6151824406527776,3.0214632368194154
5306,19.25189978,21.725101893229418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3623413640471546,0.3886948031398813,0.1954639516142579,-0.2233375784870739,0.5310027785400483,6.0215908439587364,-0.5263667077969512,1.1405989141176573,-0.6622780427618262,-0.9566281893831101,0.23168453868999309,-0.017076399121876373,0.46804240715904455,4.0044874082224045,8.672107739495408,-1.5505061188949552,0.6215153620727105,3.02376481861792
5311,19.27004141,21.745295054822698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3688729742157034,0.38246386728133436,0.19742887385407853,-0.2226633153597229,0.4903222736994505,5.996678720795461,-0.5241841284554833,1.1210199497486164,-0.6437818739969063,-0.9623898759180629,0.23300411272381863,-0.017431629791430113,0.46078595444931675,4.024830085070937,8.680108027562046,-1.4931065761242757,0.6276221977666853,3.0257154173011314
5316,19.28818304,21.762474238614065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37555617202030606,0.3761029047191676,0.19937645623170283,-0.2218129334030842,0.44923574579697506,5.970323443655825,-0.5218751736233231,1.1010804365081657,-0.6243940567371246,-0.9680312287183981,0.2343188165237314,-0.01778375626983501,0.45342991431382623,4.044059718521252,8.68378467875743,-1.4317536361805763,0.6336470316333217,3.0272097048647026
5321,19.30632467,21.77787081122888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3823586754486372,0.3695853190824795,0.2013040656110674,-0.22078312409049416,0.4076876928030018,5.942330580038018,-0.5195449268591343,1.0808674357307293,-0.6041526580771642,-0.9736094376250285,0.23562637294091102,-0.018133709332553,0.44597938578691726,4.062168260410367,8.683666612020966,-1.3652959772697604,0.6396865422031187,3.028129702406803
5326,19.32446631,21.807655249119335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3892513765497979,0.36292857359454045,0.20321052954278154,-0.21954169967102394,0.3655760390967807,5.927685759640117,-0.5172444042535514,1.0604547909444757,-0.5831264847720925,-0.9791518502329113,0.23694493595180835,-0.018481960331505124,0.43842546431285645,4.079340104187339,8.680285251480576,-1.2931852753336617,0.6458207226508962,3.0284633757621124
5331,19.34260794,21.821927124614586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39625390489113493,0.35611448830747544,0.20509093840723988,-0.2180692523550147,0.32273447825213075,5.8959949165604835,-0.5150032361793357,1.0398761204434002,-0.561371238548533,-0.9846274950950393,0.23826823772661276,-0.01882428768160799,0.43075866514228195,4.095863392233357,8.674179379101997,-1.2156680377046518,0.652087914052492,3.028268237060165
5336,19.36074957,21.835926773552778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40336236091821026,0.349135405661686,0.20695045324985095,-0.2163145917377896,0.27908448888501197,5.862564850490491,-0.5127844648311277,1.0191277596564556,-0.5389699436458225,-0.9899130938958856,0.23955722846893293,-0.01915650652603569,0.42296846889808526,4.112062433257479,8.665588122029563,-1.1334904483650523,0.6584730012833006,3.027681249755429
5341,19.3788912,21.848636734695987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41055591362433586,0.3419697605654068,0.2087903607655883,-0.2142247416847478,0.2345403301492195,5.82746708093991,-0.5105135786718893,0.9981726591708315,-0.5159779539176669,-0.994850137352234,0.24078568523301447,-0.019476434483157494,0.4150400151946474,4.1282794266865634,8.654684493038728,-1.048389796662433,0.664986097755785,3.026797554344084
5346,19.39703283,21.858646398013896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4178237220537734,0.3345819449609145,0.2106092041050021,-0.21174476679280124,0.18917767146148193,5.790777604388504,-0.5081332923605537,0.9769723555946184,-0.49242674568801426,-0.999344299212787,0.24189760905268765,-0.019782745761318367,0.4069419440081395,4.1447458582752,8.641468367763327,-0.962179300839309,0.6715365725282799,3.025724694476751
5351,19.41517446,21.86433066335051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.42512127104040404,0.3269612978959823,0.21240760502057587,-0.20884796676119358,0.14303884523430935,5.752690805635711,-0.5055675403846925,0.955528334533426,-0.4683236643483643,-1.0033608875901576,0.24288514626587082,-0.020076763839595883,0.39864481159387366,4.161466401640584,8.62594038054556,-0.8767116785567257,0.6780716780577898,3.024462587367153
5356,19.4333161,21.864327688165965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4324227651142265,0.3191078898047253,0.21416458158012044,-0.20551517885583462,0.09617423789307196,5.713322297907372,-0.5027698256977828,0.9338807746890583,-0.44366497351989936,-1.0069606081659084,0.24372525711407012,-0.0203591630147075,0.39011980494068077,4.178290081472739,8.608057770956984,-0.7931676172801134,0.684522523336901,3.0229770698902563
5361,19.45145773,21.8573610262252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4396827139089372,0.3110781382485729,0.2158652551935664,-0.2017637759270708,0.04863793746577565,5.672791815774008,-0.4997237890665389,0.9121245828733883,-0.41843979298628436,-1.0103084121779717,0.24444239815381327,-0.020631956007668945,0.3813303222972551,4.194904197984784,8.587703179967567,-0.7121135593136336,0.6907457807437012,3.0210359890929968
5366,19.46959936,21.843043950430022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44687316746313727,0.30288898255899027,0.2174848167544186,-0.19762163605741037,0.0004900837892544858,5.631122437405571,-0.49645023406419186,0.8903648371503091,-0.3926438110484797,-1.0135787262374376,0.2450612055795867,-0.020899719407999545,0.3722754262986381,4.2109481615274245,8.56474855855929,-0.6331633522752165,0.6966719009410516,3.018471851493086
