timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
5251,19.05234183,0.6980267153163072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.017523475710867747,0.001205716513713495,0.0033076401096533924,0.04001879582054305,-0.027204741389849955,0.0032781136164664213,0.12358723923736847,0.2367113518248997,0.07630323305344446,0.03943859344965786,-0.024838704557107842,-0.01070543058633792,0.1472755983267896,-0.01597521942259378,0.08335710992836125,0.042161306024371625,-0.02125764956951825,0.018887238647313422
5256,19.07048346,0.6858225474215569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.017748102271344858,0.0009869661025022655,0.003327653048960265,0.039371360625961506,-0.02629149446500928,0.0017853265505783935,0.12254722461444761,0.2321655178320832,0.07382782406161237,0.03911840760622046,-0.02486148907933578,-0.010836696300244256,0.14637630241598124,-0.014342763172212301,0.08297771478864262,0.04061963873850874,-0.021739703309826094,0.018538859634030916
5261,19.08862509,0.6737189712417816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.01797282256454566,0.0007739797595579486,0.0033464026795604705,0.03870788921997707,-0.025347731323628123,0.00031040351526915113,0.12150704856069208,0.22764859805482845,0.07140660292684654,0.03879318716792086,-0.024892531307515144,-0.01096459069031069,0.14546796800211217,-0.01272141391210004,0.0825740656863198,0.03911660473668514,-0.02222512899988642,0.01819043972999794
5266,19.10676672,0.6616723142083833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.018196679788760974,0.0005668019205010577,0.003363948739904409,0.038030849868104386,-0.024377108407355103,-0.0011435336183834826,0.12046572214302301,0.22315295851156233,0.06902707520070844,0.03846627213295868,-0.024937283302074745,-0.011089175536014424,0.14453072309593898,-0.011113009823862341,0.08214146172014503,0.03765299965191751,-0.022713066306778853,0.017843358006849434
5271,19.12490835,0.6496465592906673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.018413692657736125,0.0003655009784949884,0.0033802860440108767,0.03734137116665802,-0.023383255378582754,-0.0025797456865239714,0.11942128883928003,0.21867385946309376,0.06667713811063805,0.03813997914953482,-0.024997844208142144,-0.011211270955398044,0.1435517399642608,-0.009517822831753297,0.08167746541688115,0.03622866827676975,-0.023201652369188693,0.017494545968370034
5276,19.14304999,0.6376099504448597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.018623684619806527,0.0001702500325036059,0.0033953715712907234,0.036638847143933895,-0.02236769018240755,-0.003995231768412667,0.118365378994825,0.21420508008805644,0.06434512458387098,0.037816177361723324,-0.02507311634511985,-0.011331383169500284,0.1425179497507038,-0.00793686069162613,0.08117587744521051,0.034845967004277924,-0.023684350357399492,0.017146243602735887
5281,19.16119162,-0.6255361826594117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018826774139602268,1.878840726615696e-05,-0.0034090877041882874,-0.035925985072485185,0.021331499288017697,0.005391952280187767,-0.11729181825013749,-0.20973742722694255,-0.062021361711086236,-0.03749481677921826,0.02515782582180403,0.01145232240628324,-0.1414245523190626,0.006370544542044563,-0.08063321292462854,-0.033504723734584574,0.024154119272815192,-0.016797023095098965
5286,19.17933325,-0.6134078663088991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019024328536693263,0.00020148501474997915,-0.0034214889007401906,-0.0352049896257015,0.020274659022320587,0.006767566029301746,-0.11618559409078733,-0.2052627611268365,-0.05969654586383352,-0.037176013382245035,0.025246479446647242,0.011575775316178939,-0.14027401178130744,0.004818978225601477,-0.08004358095455451,-0.03220710900275987,0.02460322239534184,-0.016448265566968344
5291,19.19747488,-0.6012066069101967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019219195731636753,0.0003776961767494776,-0.0034325942602375244,-0.03447964498388647,0.019195977992826307,0.00812245889871782,-0.11503874516507542,-0.2007674453338963,-0.05736416830549433,-0.03685645469946545,0.02533460229390175,0.011703826788961062,-0.13907728098617178,0.0032829053929067592,-0.07940330726429642,-0.030951554715741805,0.0250289479386242,-0.016101022410255468
5296,19.21561651,-0.5889226647639189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019410751345674927,0.0005472337117285403,-0.0034424700751775083,-0.03375032176365017,0.018093859157862685,0.009458046499848105,-0.11383888943044028,-0.19624825202662377,-0.055022456740762,-0.036531533200533824,0.02541661807598717,0.011836619712662592,-0.13785371225579715,0.0017625283281051663,-0.07871085904411781,-0.02972618663215815,0.02543170396396002,-0.015755344390487338
5301,19.23375815,-0.5765351118192446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01960179679756496,0.0007099636636830614,-0.0034514323608413966,-0.033020819828835854,0.016968822998530045,0.010772670061109562,-0.11257935823695975,-0.1917062353248306,-0.05267047159320993,-0.036198467121316066,0.025492126697814393,0.011973399613399046,-0.1366162444438611,0.0002600252484160192,-0.0779654253804322,-0.028515143140273664,0.025816986639578612,-0.015407306108779677
5306,19.25189978,-0.5640479467304533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0197928106555562,0.0008658001382942892,-0.003459589479213257,-0.032291177791606715,0.015821951599100624,0.012066365337529316,-0.11126549251689696,-0.18714571354532716,-0.05031322983695508,-0.03585640767127882,0.025560940359598976,0.012113507378561577,-0.13537695449618486,-0.0012247355621514166,-0.07716476431222216,-0.027299234230509593,0.02618946659438645,-0.015061489351134704
5311,19.27004141,-0.5514739217020868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019985066609079696,0.0010145657990680162,-0.0034668901125228463,-0.03156091025951691,0.014655095950079335,0.013336820862689922,-0.10991096251519883,-0.18257902015996086,-0.047954308097983685,-0.035509651316367755,0.025625262051185375,0.012257211418044025,-0.13413974757322064,-0.0026905627994964453,-0.07631441808938401,-0.026056230913596164,0.026553792472973955,-0.014719035027958934
5316,19.28818304,-0.5388164921064313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02018081017555067,0.001156280998879535,-0.0034732795353283174,-0.030829564915825017,0.013467699206786773,0.014585991831366654,-0.10853836820818699,-0.17801730704887006,-0.04560004435120465,-0.03516152107181209,0.025689459839162994,0.012405039139335081,-0.1329048807643043,-0.004135185719472698,-0.07541805930405997,-0.02476373282618278,0.026916393205958993,-0.014376222758225228
5321,19.30632467,-0.5261145097751865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020378252145734112,0.001290789219064769,-0.0034787350783392974,-0.030096783360093336,0.012258216243200172,0.015810495920153825,-0.10716996005947584,-0.17347368967102622,-0.04325609181522316,-0.03481471470944968,0.0257535918979773,0.012557923637411865,-0.13167429177697476,-0.005558354162041956,-0.07448197627063063,-0.02340345878812446,0.02728038126364485,-0.014036104410994074
5326,19.32446631,-0.513516832391081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020575869165243628,0.0014180350713783796,-0.0034832606967186734,-0.02935885832128847,0.011023821747685313,0.016881419371803295,-0.10581700082285653,-0.1689604274443749,-0.040929616324050296,-0.034470110746846416,0.025819581632135852,0.012716302215300169,-0.13044475957480903,-0.006958832564958382,-0.07351389067449118,-0.021969062699125772,0.027651451612214762,-0.013697493337322673
5331,19.34260794,-0.500784387206368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020774679628669846,0.0015378455626983496,-0.0034867845365302674,-0.028614057969270426,0.009759491203243383,0.01807035931399084,-0.1044858817517635,-0.1644817722070967,-0.038626264074069196,-0.03412748213598677,0.025886905475692775,0.012877163787043656,-0.129215705991735,-0.00833571144170698,-0.07251781708751891,-0.020466647990700245,0.028030080219571027,-0.013362787210899825
5336,19.36074957,-0.4880700500564412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020974468998574938,0.0016501190437819449,-0.0034893868763708966,-0.027856731101185438,0.008462997133371388,0.019232451075214048,-0.10316914419763766,-0.16003602247489623,-0.036352997124898014,-0.03378191585324854,0.02595119067433744,0.013038834398351828,-0.1279832045967527,-0.009689050907764016,-0.07149818305275155,-0.01891101233390061,0.02841547069126713,-0.013027933551934228
5341,19.3788912,-0.4753813994010304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021174139052768517,0.0017546473745500338,-0.0034911408857985996,-0.02708099416683833,0.007131537338353361,0.020370720199677173,-0.10185210286814,-0.15561689753492777,-0.03411438240272419,-0.033429240687216935,0.026009812791270594,0.013199886799724957,-0.12674151824160323,-0.011019448287779897,-0.07045630504164153,-0.01733305050364102,0.028809268102848572,-0.012696330439912064
5346,19.39703283,-0.46273289601536405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021373179601391786,0.0018511382499640737,-0.003492086258480271,-0.026281643810202843,0.005767584280526243,0.02148292544412188,-0.10052408324999842,-0.15121894551121035,-0.03191315937393797,-0.03306677006051223,0.026056902080774647,0.01335974087698596,-0.12548166503801728,-0.012327036793485254,-0.06939367281475269,-0.015763539622983005,0.029207348648915398,-0.012369112664463743
5351,19.41517446,-0.4501333311812091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021569388384120723,0.0019392854321944129,-0.0034922195685347856,-0.025456839805088987,0.004372329624195607,0.02256938808555599,-0.09917161854495615,-0.14684022643930997,-0.029750036776370534,-0.03269433506616312,0.02609149232670233,0.013519266560030696,-0.1241937635335243,-0.013612566567931954,-0.06831408281742447,-0.014232538426778098,0.029607989646828495,-0.012044243694754953
5356,19.4333161,-0.43759867937384056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021761616207435188,0.0020189200281855893,-0.0034912651493566728,-0.024606302747475283,0.002947337637699342,0.023629965917878287,-0.09778685345198516,-0.14248708984875316,-0.027625595549575062,-0.03231431992346403,0.026111379944406377,0.013679503903240077,-0.12286666121193048,-0.01487528863017032,-0.0672179182296299,-0.012759093703235925,0.030008173943826596,-0.011725188510936041
5361,19.45145773,-0.4251373155607389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021947779058094877,0.0020902128291139075,-0.0034889858598841817,-0.02373383393665256,0.0014943035101335767,0.024663879883572166,-0.09636818008218342,-0.13817289353563023,-0.02553922118280801,-0.03193260415355534,0.026119303416195255,0.013842104430269838,-0.12148674392842844,-0.01611541101501103,-0.06610294438796517,-0.011350902612280962,0.03040143122919005,-0.011404609222909137
5366,19.46959936,-0.4127778473895236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022126779630321298,0.0021531373566563653,-0.0034850902418548197,-0.02284414143406328,1.509402896649091e-05,0.025671211987962773,-0.09492233367210309,-0.13391372104310134,-0.02349094096652266,-0.03155591460253379,0.026118155110058803,0.014009466540426797,-0.12005150130209105,-0.017331217205421467,-0.06497277381956791,-0.010000520387676272,0.030784074263561445,-0.011087611632541907
5371,19.48774099,-0.40053851576176247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02229777464272828,0.0022079527562018624,-0.003479560676785849,-0.021945754797386304,-0.0014870707990748179,0.026651623310848402,-0.09345684580812787,-0.12972787603462296,-0.021481660423362376,-0.031189373829653554,0.026117373662883046,0.01418178265107136,-0.1185650248070146,-0.01851938516034411,-0.06382778342662355,-0.008696909475624275,0.031152388685928525,-0.010770166232803692
5376,19.50588262,-0.38843982168891633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022460773162794198,0.0022549084356676247,-0.0034724213823885378,-0.021044911742980676,-0.003008033082639367,0.027602744552367713,-0.0919847825170205,-0.12562595707543833,-0.019512916690364864,-0.03083739736175403,0.02612386131308637,0.014359564686490214,-0.11703748728273802,-0.01967732374529715,-0.06266931807157927,-0.007423135618009934,0.031504319633464305,-0.010452308902576153
5381,19.52402426,-0.37652087318762273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022617130683472552,0.002294013639945379,-0.0034639472886486694,-0.020148103236344892,-0.0045448241883591055,0.02852492568768429,-0.09051803814273941,-0.12161604067224761,-0.017586122004366083,-0.03049866114441263,0.0261424338265564,0.014541280449866205,-0.11549139875713314,-0.020806079676746983,-0.061501645049991685,-0.006163460231977514,0.03183889006940135,-0.010141227151581203
5386,19.54216589,-0.36477664851395475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022771897717306765,0.0023250648449876393,-0.0034545855597326322,-0.01925827672553252,-0.006095930678197918,0.029414699468828888,-0.08906383327162447,-0.11769475373467954,-0.01570246107287653,-0.030170076861071073,0.026174570878053784,0.014724252997672781,-0.1139403102613387,-0.021905091842697542,-0.060323906444238046,-0.004908058573855925,0.0321585157732682,-0.009828365168227918
5391,19.56030752,-0.35321952490888886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022929124379063505,0.0023480604313605605,-0.003444595974198165,-0.018375566753917896,-0.0076597820596552,0.030274305589462,-0.08762666089038702,-0.1138549000759647,-0.013863189796072806,-0.029845480279757752,0.026213729357193443,0.014906734061961564,-0.11240292738818845,-0.02297463430603773,-0.059140384995180324,-0.003649652078287939,0.03246634783469042,-0.009520051964972388
5396,19.57844915,-0.34183559543498254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023089856639302818,0.002363041882271669,-0.0034341760223266064,-0.017498506832488776,-0.009235937759184023,0.03110088583834747,-0.08620309679974268,-0.11008316098977784,-0.012068918714450956,-0.029520621305260113,0.026256632486765175,0.015087293201801764,-0.11088658859973533,-0.02401506331086571,-0.05794998579908737,-0.0023916149535906065,0.03276620039394096,-0.009211834790902389
