timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,-9.001391331899457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47677798538738414,0.015426525405017311,-0.09088161423381552,0.13519073909833101,-0.23409066378156482,-2.1395219700450583,-0.19681889376938086,0.12076186205432363,-0.634129398011515,0.4187597374782505,0.0642161172143333,0.1775644137832915,0.22319322732583757,-1.1188347331609518,-3.6369940213987086,0.5995909524150189,-0.11808870268392097,-2.1099569242015623
56,0.20318628,-9.12541113102743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.483113138693942,0.014274094413599754,-0.0910079360762574,0.12815603755018168,-0.22478092708171493,-2.1240328100075705,-0.20852173717587144,0.10895915826025791,-0.6516821541948411,0.417947366465009,0.06638434833635264,0.17648593534882226,0.21845423683634538,-1.118195502286803,-3.694049032817769,0.5771786612438976,-0.13867624095191286,-2.0991914901952167
61,0.22132791,-9.248746867479202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.48947770704593,0.013165033025047764,-0.091123158129555,0.12085371503867534,-0.21514701479940693,-2.108498378517969,-0.22028373688082342,0.09708509282813448,-0.6691857338754734,0.4171631090785886,0.06851740022951208,0.17544385514985122,0.2138037793746812,-1.117611815806399,-3.7507251151075724,0.5548408011243101,-0.15902916914214302,-2.0885378240227306
66,0.23946954,-9.371647915927372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49595560807200334,0.012097090155765006,-0.09122334971546284,0.11330382159987334,-0.2051774043647782,-2.0928841948772985,-0.23211118564047836,0.08513888550244583,-0.6867304246501289,0.41640325197928973,0.07061266715838159,0.1743986520253493,0.20923357282523425,-1.1170984944099276,-3.807022683996554,0.532525867265287,-0.17915421911443727,-2.0780041595979286
71,0.25761117,-9.493888746267945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5024762386991073,0.01107270820318569,-0.0913116507179657,0.10549027468201398,-0.19485052606434733,-2.0771595436406054,-0.2439965896127788,0.07313027581162912,-0.7042610153463187,0.41564956891091337,0.07267683036001454,0.17336610582870474,0.20475783140575116,-1.1166356029634514,-3.8628743153642344,0.5101878692725194,-0.1990477023295443,-2.0676070260043242
76,0.2757528,-9.615771449515986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5090738538055497,0.010090765941464432,-0.09139300262989916,0.09739762693777232,-0.1841707626545983,-2.061314142117689,-0.2559566447236532,0.06105632264931008,-0.7218065160423329,0.4148825728113337,0.07470590335104688,0.1722899925627462,0.200373962346516,-1.1162604803396097,-3.9182659786799054,0.48783998959551056,-0.21872001551662923,-2.05744718920182
81,0.29389444,-9.736870186595516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.515785561333387,0.009151596445631995,-0.09146534064338012,0.0890578414222595,-0.17312058782428827,-2.045286085318814,-0.2679668045274921,0.04892164935191994,-0.7393411922928251,0.41414908266217915,0.07670039916051273,0.17121347480831364,0.19608481347060114,-1.1159576738577948,-3.973113844401732,0.4655234154476624,-0.23816370016722307,-2.04747166899766
86,0.31203607,-9.857222371396128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5226106723945192,0.008256377471686551,-0.09152913580057712,0.08043764118729947,-0.16168913915984706,-2.029103939519396,-0.28004711847200314,0.036728441396909194,-0.7568780654296489,0.41343404498708947,0.07866261033297664,0.17013560303009564,0.19188674941796646,-1.115694452739967,-4.02736082181186,0.44317355964089783,-0.25738007403726454,-2.037643979495965
91,0.3301777,-9.97689485846452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5294880473566741,0.0074047081791964505,-0.09157996484442267,0.07154081085424865,-0.14988142671928656,-2.0127717990869556,-0.2921881233567719,0.024469435601655615,-0.7744015520549269,0.4127449222076053,0.08058649907470526,0.16911388823769485,0.1877617806427016,-1.1154758146588604,-4.081201111606099,0.4207545460064117,-0.2763710799373659,-2.0279125296473763
96,0.34831933,-10.095656555003673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5364305491611029,0.006598078296603871,-0.09161918086720039,0.06233639265972067,-0.13770716904684116,-1.9963657729580948,-0.3044240252158114,0.012144982359163566,-0.7919435536668061,0.4120649211616446,0.08248363630557451,0.16810689039830837,0.18372670182865794,-1.1152910821054969,-4.134241132488784,0.3983597420861324,-0.2951319167891546,-2.018323517800188
101,0.36646096,-10.213912309149064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5434555103027668,0.005836819759056166,-0.09164256100357024,0.05285327934673178,-0.1251774756316509,-1.979880824156233,-0.3167473677647787,-0.0002445171052484233,-0.8094943133339207,0.4113823561520202,0.08434021301460537,0.1671576277495254,0.1797782908556415,-1.1151600615590973,-4.186775276084502,0.3758388023841792,-0.31367303304195954,-2.008848758427094
106,0.3846026,-10.33175143048064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5505616920247508,0.005122302577882794,-0.09165414783371917,0.04313283684504889,-0.11230238248726118,-1.963330976410823,-0.3291646653431922,-0.01269224058302823,-0.82706055195218,0.41071069934198295,0.08616145615834825,0.16621570479015912,0.17592455013007718,-1.1151204663099645,-4.238860105424644,0.353291402863604,-0.3319949086150446,-1.9995682462031383
111,0.40274423,-10.448683116267675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5577640654523606,0.004451610343180705,-0.09165291626969464,0.033166293373877394,-0.09906043212413795,-1.9466507792491925,-0.34165139248399556,-0.025180780393781375,-0.8446384772408233,0.4100679811574591,0.08795165660370856,0.16531865063525963,0.17215211158219823,-1.1151231121112088,-4.29041327998364,0.3308426323277965,-0.35008386514649176,-1.9904149518358274
116,0.42088586,-10.564534297342192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5650690469263068,0.0038265663901939436,-0.09163860116725443,0.02297409723501376,-0.08544281911360181,-1.9298408894959511,-0.35421367970196493,-0.03770355323332654,-0.8622171047988842,0.4094549626635913,0.08970270013285328,0.16441920833703128,0.1684588356557374,-1.115177969676257,-4.341366348585307,0.30861524235234516,-0.36793985061409257,-1.9813760467960133
121,0.43902749,-10.679318980081263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.572452233368981,0.0032475886573787353,-0.09161923029882749,0.012482308243739549,-0.07144970473189549,-1.912882145183681,-0.36684354059793756,-0.05025143897396762,-0.879792017811492,0.4088621580287476,0.09142346397184552,0.1635246581624416,0.16483578497792384,-1.115275008826624,-4.391674564916078,0.2865559000706833,-0.3855630251641119,-1.972447932320426
126,0.45716912,-10.792981385765401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5799251769633003,0.00271443040707553,-0.09159212018431828,0.0017040628644293464,-0.05707664166276131,-1.8957877299328127,-0.37955247353191246,-0.0628260526960116,-0.8973220025583879,0.40827861203698346,0.09311193053395514,0.16265582912914808,0.16129029703362202,-1.1154015174774357,-4.441339082253997,0.2646666863759071,-0.4029543975383296,-1.9636260393472555
131,0.47531076,-10.905742494670275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5874729099379622,0.002227467692045996,-0.09155588860037861,-0.009359794275917085,-0.04232522809871319,-1.8785510357879645,-0.39233684226766385,-0.07542608652741276,-0.9148146108412216,0.4076909477709814,0.094766617696545,0.16182834148337583,0.1578209835446839,-1.1155719701327498,-4.4904050776907365,0.24279362048783218,-0.4201277106030327,-1.9549233185819885
