timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
7231,26.23642806,-0.026702917684395547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0028655713490337337,0.01579249808769486,0.0006106059263838578,-0.02884973727731572,0.017274769563781878,0.007174296793040961,-0.12356314868454092,0.04631255022714256,-0.06383315422477277,0.002997671160784664,0.024241267952363626,0.0012785384853109536,0.09190162293687557,0.015571359599960559,-0.007820318867389747,-0.016865612785209656,-0.00654836541034954,0.00048781018087704043
7236,26.25456969,-0.027540865390017988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0029564756214676712,0.015967421176867863,0.0006175055626620762,-0.029021342194283112,0.017462362019404997,0.007330247200253572,-0.12434390688009746,0.04753557174667395,-0.06427778387929796,0.002933321227727972,0.02429973703118506,0.0011270261091829135,0.09145923925506146,0.01540461902848167,-0.007982643570364295,-0.016972444320671472,-0.006585132544301711,0.0004618132629641556
7241,26.27271132,-0.028359348143856128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003045711249876977,0.016142254835764282,0.0006240969277498539,-0.02919642262789925,0.0176492516140553,0.007491870540600283,-0.1251151026716944,0.04877533750832928,-0.06471089410147073,0.0028701506410222766,0.024355476815122148,0.0009746606107121118,0.09100181788819167,0.015230999518412626,-0.008144164091451064,-0.01708030995525084,-0.006616502675843209,0.000433842329670504
7246,26.29085296,-0.029167856894168287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003133877711371997,0.016317144941673793,0.0006302692726624514,-0.02937433236285201,0.017835478087532084,0.007658563757457125,-0.12587959208509164,0.05003267309441121,-0.06513418654834227,0.002808430719676543,0.024410901817337998,0.00082226324482038,0.09052767999763293,0.015045840873437294,-0.00830277834910512,-0.017192122613955498,-0.0066439543510104365,0.0004037413209188859
7251,26.30899459,-0.02996859587327251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0032218380462631178,0.01649214312936902,0.0006359348964211269,-0.029556196255077622,0.018021078188011894,0.007830320730739146,-0.12663542716206094,0.051306981553175805,-0.06554558107150163,0.002747882302436001,0.02446975470121289,0.0006702004681396062,0.090039735695532,0.01484568581955048,-0.008458945910864974,-0.01731096438863998,-0.00667052874102016,0.00037116821756794094
7256,26.32713622,-0.030764486269803146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0033097023865492803,0.016667900145568387,0.0006409325492212334,-0.029741065048974953,0.018206089736022866,0.008007531331919187,-0.127383936940077,0.05259857634051267,-0.06594595618821575,0.0026885549124084484,0.024532372613476152,0.0005183936880905503,0.0895361766974999,0.014629453788793075,-0.008610572030201418,-0.017436010444617202,-0.006699741829451487,0.00033651679477145186
7261,26.34527785,-0.031541294439905984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003397648678403121,0.016843726915494867,0.000645237192018972,-0.029927805559524064,0.018390267369513873,0.008190049236405358,-0.12812312505406756,0.05390687244551536,-0.06633252105568747,0.002630159969966071,0.024600115847182302,0.0003667961846985693,0.08902250444145114,0.01440061890720204,-0.008758792655777385,-0.017564356247917103,-0.006732908612628312,0.00029951491465047284
7266,26.36341948,-0.0322807183773043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003485806086545542,0.017020112862197255,0.0006487786182329856,-0.030116056212723404,0.01857435109253452,0.008378337804557427,-0.1288521581172639,0.055230550550592034,-0.0667007396735473,0.002572434964578034,0.024670737057451993,0.00021586860120148476,0.08850130619695028,0.014163176475393974,-0.008903048812189954,-0.01768960658501427,-0.0067690349706460064,0.000260077856936037
7271,26.38156112,-0.03297184960182531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0035737318563961026,0.017196650206107923,0.0006516083781932626,-0.03030513918235448,0.018758847788790327,0.008572477637123134,-0.12957155506647905,0.05656682667874744,-0.0670478715261519,0.0025152528328969944,0.02473910415210749,6.552148783614253e-05,0.08797141938857424,0.01392502543844841,-0.00904383453643966,-0.017805350969622758,-0.00680558624151122,0.0002184857883044851
7276,26.39970275,-0.03359727518585148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0036602533859344047,0.01737342758223932,0.0006537045130869492,-0.03049508071827924,0.018942698962733474,0.008772926234587143,-0.1302796194882446,0.0579164546682546,-0.06737069877978626,0.0024586897138922886,0.02479967941945001,-8.46299726770821e-05,0.08743792397602233,0.013692103854864983,-0.009183652913332445,-0.017906709236911334,-0.006838579682585267,0.00017434006676804418
7281,26.41784438,-0.03415350948748638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0037446381092055437,0.01755008655669068,0.0006550952700059484,-0.03068630967773638,0.019125463359763936,0.008979616473245728,-0.13097573949371755,0.059275618430707805,-0.06766878521585541,0.0024026387038507267,0.024849088943743228,-0.0002356991250186005,0.08689814338488984,0.013471590724379713,-0.009321539666054708,-0.017991718911725445,-0.006864692604228211,0.00012827146877784923
7286,26.43598601,-0.034640135254836654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0038251824601980076,0.017726061017336845,0.0006557876323690326,-0.030878347478298537,0.019307354095272927,0.009192823912847838,-0.13165415100890962,0.06064312660990395,-0.0679446386803769,0.0023476202945081587,0.024885604055831782,-0.0003882138241973542,0.08634901735265398,0.013265428269094394,-0.009459582745961093,-0.01806103007764114,-0.006881341938667313,7.952971959441048e-05
7291,26.45412764,-0.035060930665993334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0039023779888832048,0.017901504252859215,0.0006558359424551137,-0.031069941540379287,0.01948694036673466,0.009412468283658718,-0.13231496777374455,0.06201961292642134,-0.06819611134881398,0.0022928940380426656,0.02491035791152336,-0.0005417774163857681,0.08578879628904536,0.013072750151030781,-0.009598539606849421,-0.018118046505095586,-0.006888858737145366,2.8530089532599308e-05
7296,26.47226928,-0.03541754036929372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0039749434451180074,0.01807608006577412,0.0006552655259404103,-0.031259181261345,0.01966339160362302,0.009638353920613588,-0.1329550548215356,0.06340590722966478,-0.06842735250596486,0.0022387814604735764,0.024929974444825812,-0.0006946500774597258,0.08521753754346324,0.012887439010444413,-0.009738722645381467,-0.01816682261801927,-0.006888089845064735,-2.5453954228012773e-05
7301,26.49041091,-0.03571472992024896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0040432877770614495,0.01825080789683328,0.000654014460262504,-0.03144458360667501,0.01983719312322183,0.0098709800248131,-0.13357026125752433,0.0648035630586388,-0.06864175323380992,0.002185475887544313,0.024946876132212272,-0.0008456857514734975,0.08463543723871023,0.01270298024627171,-0.009880027125278756,-0.01821135325764549,-0.00688345322807854,-8.165275120999393e-05
7306,26.50855254,-0.03596779477635813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004107307297667896,0.01842658707657241,0.0006521328372621586,-0.03162617977730436,0.02000617535379409,0.010110179790842423,-0.1341616947472487,0.06621352340213096,-0.06884045209357821,0.00213261376530841,0.024965274048898745,-0.000994029771316095,0.08404158009073456,0.012511604349328426,-0.010024278384844916,-0.01825487458209147,-0.0068784535826120876,-0.0001401952545665905
7311,26.52669417,-0.03618081897019951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004168376070808939,0.01860416328825091,0.0006495063087631339,-0.03180566690791521,0.020172356242816596,0.010355922204324667,-0.134731806666515,0.06763919204366133,-0.0690230548518081,0.0020803959559419732,0.024984606743190828,-0.0011397213125052897,0.08344058410854926,0.012309120219743406,-0.010169092384944624,-0.0183003297479045,-0.006877142857189711,-0.00020147528585027363
7316,26.5448358,-0.036366837706848745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0042271514343785255,0.018784483380856237,0.0006461500389441375,-0.031985827756778,0.020336144405176573,0.010608487315229086,-0.13528561621635793,0.06908171107111816,-0.06919004676293843,0.002028716573613479,0.025004633728947834,-0.0012834106333960411,0.08283029496506317,0.012095896156068918,-0.010316570578540386,-0.01834837184322778,-0.006881516394290526,-0.0002648437219587028
7321,26.56297744,-0.03652432300512633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004284365856864541,0.018967560271507578,0.0006420455307283238,-0.03216952700206341,0.02049802676602039,0.010869230603952725,-0.1358318280740743,0.07054255038146831,-0.06934006232754833,0.001977570712686167,0.025026735253211328,-0.0014268474100579314,0.08221423571747928,0.011875434194538835,-0.01046470564495444,-0.01839830429434529,-0.006890927129983293,-0.000331144696827785
7326,26.58111907,-0.036651619578722955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00434147417530052,0.01915318596097174,0.0006372096277506459,-0.03235960163552968,0.02065843994910988,0.011137979681041238,-0.13637205088330165,0.07202335075729988,-0.06947128322367523,0.0019265233671371693,0.025053796346212093,-0.0015716178323009918,0.08158816328359907,0.011652921100467168,-0.010616592786549642,-0.01844840552988828,-0.006902413800936987,-0.0003997497848288414
7331,26.5992607,-0.03673369945867734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004399537623796115,0.01934097835567703,0.0006315746241472269,-0.03255556752091986,0.02081954218837461,0.011415470007073313,-0.13690978650429025,0.07352278149932472,-0.06958065026393939,0.0018757568408767078,0.025085979840185058,-0.0017188665588982383,0.08095379007336426,0.011433576437423636,-0.010768497543640444,-0.01849579077993658,-0.00691311210466102,-0.000471340425041993
7336,26.61740233,-0.036749453533130486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004458359451924491,0.01953015371297192,0.0006251867284537214,-0.0327562677540205,0.020983012864796813,0.011702345480536046,-0.13744296960449984,0.07504500871043027,-0.06966339502795667,0.0018256088918724661,0.025124399675357043,-0.0018693136554568176,0.08031456085742529,0.011218178334387536,-0.010923287990908264,-0.018539483388844563,-0.006919114451610745,-0.0005457174641397025
7341,26.63554396,-0.03669771807689233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004517714523035751,0.01972019070055389,0.0006180719375625117,-0.03295955550445549,0.02114781589831106,0.011998681547663826,-0.13796883305906296,0.07658753909094249,-0.06971741885432303,0.0017761738428715764,0.025167783895761138,-0.0020222312275500693,0.07966537319037283,0.011004185845478767,-0.011077485201957742,-0.01857852465551305,-0.006918816777084208,-0.0006229542234280944
7346,26.65368559,-0.036572092413414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004576693340710877,0.01991057361960733,0.0006102652758544622,-0.03316403085957243,0.02131489524466664,0.012306107054969713,-0.1384847308478209,0.07815236668440587,-0.06973903596894122,0.0017278749493294305,0.02521590238049536,-0.0021769720698236023,0.07900263476456597,0.010788096671976038,-0.01123344024674984,-0.0186122127486815,-0.006910670276388801,-0.0007030227005956378
7351,26.67182723,-0.03638105612254293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004634521708002346,0.020101392257879276,0.0006017141601157806,-0.033369793798624106,0.021483300685372075,0.01262432073926024,-0.13899052061442319,0.07973930071826173,-0.06972781438765387,0.001680667393426279,0.025266563621053117,-0.0023316307401941277,0.07832087878351417,0.010564731904611326,-0.01138802192143435,-0.018640888853409057,-0.006894482788339545,-0.0007862515739563386
7356,26.68996886,-0.0361337898333091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004690406094420053,0.02029297901577402,0.0005923681810331106,-0.033577129053328936,0.021650336053519632,0.012953470301622126,-0.13948293107300244,0.08134737844026173,-0.06968264738147972,0.0016345605751666638,0.02531702366224018,-0.002485165283892404,0.0776170576405416,0.010330241494652814,-0.011542619596532007,-0.018664694295445344,-0.006871249478268601,-0.0008723629417514439
7361,26.70811049,-0.0358461916801511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00474476086795566,0.020487107341605193,0.0005821095380572727,-0.03378780743174691,0.021817159033931003,0.013293440480146926,-0.13996335752058922,0.08297565022911771,-0.06960671858754469,0.0015896941888473115,0.02536330289450002,-0.0026362121864057756,0.07688455050345828,0.010082681145095976,-0.011694985970017164,-0.018684058855962894,-0.006843128340186336,-0.0009608572745021429
7366,26.72625212,-0.03552767899670051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0047969917491718335,0.020683553403753236,0.000570882354911329,-0.0340017344366032,0.021981759460800006,0.013644102815219956,-0.14043098707490625,0.08462413975614787,-0.06949880254777026,0.0015459282537458737,0.025402682752942808,-0.002783793844854212,0.07612171601326206,0.009821717316182805,-0.011847245870657469,-0.01870113992884564,-0.006811181948337208,-0.0010522837225203786
7371,26.74439375,-0.03517662036191578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004846913683328611,0.020882996069548295,0.000558620441515188,-0.034218185632338194,0.022144230647863267,0.014005227681780396,-0.1408870301793795,0.08629430898373679,-0.06935643571740575,0.001503403897966999,0.025436490142605593,-0.002927712317818264,0.07532801244493627,0.009547164609242587,-0.011999826164472635,-0.01871670498229444,-0.006777482483606177,-0.0011467841204675924
7376,26.76253539,-0.03477764168599887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004894574642472907,0.021084787033293993,0.0005453505641977914,-0.03443398717428643,0.022303690717149768,0.014376875304434036,-0.14132996090044755,0.08798894309299078,-0.0691824335477715,0.0014618478339196092,0.025470054316367792,-0.003066965961541314,0.07450678204058325,0.009262221873551274,-0.012153253754753974,-0.018730849687129566,-0.006741967242411756,-0.0012442015516721714
