timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,0.6412145830710148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06146049362327472,-0.018798561179902477,0.12311185485336931,-0.004290221125753453,0.02268235786310047,0.8592280497681198,0.05240889766519728,-0.08111058678380642,0.35879451009936425,-0.09733500522298255,-0.01702701561437453,0.006044059493967433,-0.2574455767671653,-0.18982729752343452,-0.13637060456356426,-0.06536500268325207,0.16206275356333558,-0.13700852239447858
56,0.20318628,0.6610607942407303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06189878735395824,-0.01795989128795354,0.12240698904458029,-0.004028419697993632,0.021683513765721234,0.8530991421029054,0.05507044607879261,-0.07235588825074084,0.36761985654856705,-0.09665337043152948,-0.01703105416678032,0.005973059850364564,-0.25453596196974,-0.1896200846356369,-0.13770190142249733,-0.06253274931367908,0.16198288546030293,-0.13625456478791112
61,0.22132791,0.6804950943245773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06232369938711551,-0.017120138853368508,0.12167747529334479,-0.0037616173370117693,0.020660483366046912,0.8469259723561362,0.05768288833510417,-0.06372080918720077,0.37631318560239524,-0.09597675727480127,-0.01703339160231244,0.005904368719242914,-0.2516328144635585,-0.1893940293770101,-0.1390155783714252,-0.05973598435994463,0.16188750580465008,-0.13548936371282536
66,0.23946954,0.6995841706728859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06274559853223134,-0.01627709816970414,0.12091846588498648,-0.0034913184812944836,0.01961385400269648,0.8407165340050038,0.060246392579915896,-0.05521163193260315,0.3849237156068724,-0.09530393269586683,-0.017033109388003072,0.00583657151167487,-0.24872813069891964,-0.18915094841252839,-0.14031231911428704,-0.05696965956780633,0.16177657397458137,-0.13471538696406357
71,0.25761117,0.7182328311599612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06315536008302468,-0.01543461472216242,0.12013475910572351,-0.0032170401715657508,0.018542390154434558,0.8344405153082949,0.06275574346522318,-0.046841037719720355,0.3934168521831742,-0.09463127434074213,-0.017032036776069376,0.005770142670379991,-0.24584014081927064,-0.18888899539871395,-0.14158946072503326,-0.0542292426286221,0.16165404531060945,-0.13393313381900354
76,0.2757528,0.7364706262787272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06355693070405172,-0.014592066658610316,0.11933407576623196,-0.002938919060828885,0.017446673024858292,0.8281103414757311,0.06521464437228089,-0.038613193681915695,0.40180625707344714,-0.09395423271331103,-0.017029187660573823,0.00570319340767873,-0.24296820316144851,-0.18861403749702726,-0.14284510505418369,-0.051516431434959056,0.16152083356722166,-0.133150946189916
81,0.29389444,0.7542244870176893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06395479974134,-0.01375041682164472,0.118513607922636,-0.002658266866744441,0.01632583586448378,0.8217049231182963,0.06761437116799066,-0.03053721716832881,0.410074821489107,-0.09328354173280065,-0.017024831040174108,0.0056370670153407,-0.24011712214092246,-0.18832502508963794,-0.14407736796701695,-0.048835949126588576,0.1613735970493852,-0.13236479839703166
86,0.31203607,0.7715338396971574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06434858262070409,-0.012912035523245961,0.11767466611128895,-0.0023745272188704044,0.01517917291831257,0.8152344814777099,0.06995759786771599,-0.022620410400092973,0.41822737359144885,-0.09261598217341872,-0.01701917296438849,0.005571741018104454,-0.2372840568731504,-0.18801437742958768,-0.1452814528174178,-0.046181278152411534,0.16121695171237807,-0.13157343406792152
91,0.3301777,0.7873206924404547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06473035959590308,-0.012077052962297804,0.11681284221051391,-0.0020879615929249177,0.014006970789274221,0.8086958523877823,0.07224026748514029,-0.01486391513997936,0.4262528840206819,-0.09195297406850654,-0.017011163525394165,0.0055090310894625035,-0.2344478913344953,-0.18768367469106867,-0.14752816639176458,-0.04354777286798717,0.16104749978265837,-0.13077444234654323
96,0.34831933,0.8037251421334306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06510153631404386,-0.011248369819589609,0.11592969282403962,-0.0017983697611176576,0.01281087082357553,0.8021282381900944,0.07446909227123569,-0.0072737339698653,0.43416638818620445,-0.09129117146539334,-0.017003168800573402,0.005447552267966873,-0.23163058571506762,-0.18733328771422353,-0.14869744663126883,-0.0409484462151922,0.1608654592204571,-0.12996910787189553
101,0.36646096,0.8196875647405951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06546406096534632,-0.010427344185440305,0.11502109113824868,-0.0015068005280638548,0.011593536445770769,0.7955140824499312,0.07664090844062986,0.0001443315177204879,0.44196136724858776,-0.09062797423532747,-0.016992231561125677,0.0053886066457921175,-0.22882982994097908,-0.18696586234921794,-0.14983930424417582,-0.038366648476377364,0.16067443499475978,-0.1291588595854841
106,0.3846026,0.835166881348396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06581765764131145,-0.009617370211993524,0.11409227952492197,-0.0012148142369458976,0.010355144488133666,0.7888671636791608,0.07875583800697027,0.007381026455747477,0.44963832817180555,-0.08996614632590302,-0.016979450049568277,0.005330499349656965,-0.2260589745248048,-0.1865873669873739,-0.15095915351271552,-0.03581303474897977,0.1604734453150868,-0.12834819068611414
111,0.40274423,0.8501481145977283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06616373700678617,-0.008813870382246092,0.11314356127562925,-0.0009225266988846067,0.00909341196536128,0.7821813325558747,0.08080554291326587,0.014421382565755786,0.45719448724814005,-0.08931021337548398,-0.016965769479784808,0.005274499911859624,-0.22330139653511052,-0.18619310555066673,-0.1520484580689929,-0.033300688365889924,0.16025849125068714,-0.12753230363857215
116,0.42088586,0.8645804733589373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06650287698467337,-0.008020601553579788,0.1121749220516267,-0.00063096512072917,0.00780863579861574,0.7754368788948999,0.08278995477709272,0.021257242962297744,0.4646204816291345,-0.08865985593589917,-0.01694945810609687,0.0052189609994511095,-0.22055589498377853,-0.18578056659408146,-0.15310607006269575,-0.030841698587783684,0.16002804038843596,-0.12671241018264603
121,0.43902749,0.878468555590535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06683209546569158,-0.007239094056534748,0.11119678517981876,-0.0003383752656618443,0.006501561165121549,0.7686281101128993,0.0847059583147821,0.027879565180065347,0.47191363620183746,-0.08801315803626998,-0.016932305330250537,0.005164108415238409,-0.21781406398011793,-0.18535013025644728,-0.15412977938264993,-0.02843051578340428,0.1597819318991088,-0.12588777425269157
126,0.45716912,0.8917811929094621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06715256733605982,-0.006469298099431172,0.11020612199549305,-4.558414557179193e-05,0.005171295606181033,0.761754584342808,0.08655440986586342,0.0342859005155882,0.4790498444148311,-0.08736797184151743,-0.016913798536172496,0.005110586640884524,-0.215085286610388,-0.1849005008839051,-0.1551192579757824,-0.026067416263217857,0.15952377347351235,-0.12505877692577297
131,0.47531076,0.9045402855819639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06746228909640781,-0.005712317947638625,0.10920264811910477,0.0002469732879029953,0.0038184994668033195,0.7548254468153834,0.08833407229812532,0.04047207758016092,0.4860316304003947,-0.08672158038605172,-0.016893596709568047,0.005058855162418841,-0.2123716059478572,-0.18443414208800685,-0.1560722867543915,-0.02373700458095879,0.15925550924584286,-0.12422518147610857
