timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
3186,11.55984785,1.186858507099694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02426886826670366,0.053212445098666426,0.0017337568817135584,-0.0008122718663616557,0.24208876769905963,0.3796103699878764,-0.1978065075400849,0.4621075681986188,0.07042474277048304,0.0007112689568307966,0.011479140267783239,8.702256319092046e-05,0.13843051925521424,0.028295115068175194,0.060233565766867704,-0.043904082137678366,-0.004290168281411796,0.009526122677454769
3191,11.57798948,1.1973921530749365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02417964093944234,0.05371932203179899,0.0017727025107274522,-0.0008001279023671133,0.24549511054960066,0.3829169220199114,-0.1986237098962205,0.4660109267437237,0.07310844469610961,0.0007140716595091119,0.011385175914460581,3.318640574884823e-05,0.13912471987963188,0.026875500198039137,0.05817747463767644,-0.04341422884672141,-0.004359877013838953,0.00943618042658916
3196,11.59613111,1.2077075798156995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0240853322056783,0.054214617326610835,0.0018129610273534703,-0.000780367777157569,0.24885408464983294,0.38613859510917914,-0.19942218689418115,0.4699016282492186,0.07579666682924316,0.0007158134883761476,0.011287784653814689,-2.0142469639912288e-05,0.13981638541432417,0.025429162629958698,0.056111199777748415,-0.04296264567531619,-0.004441359029174365,0.009340714711186818
3201,11.61427275,1.2178037907897084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02398558233364524,0.05469612739611723,0.001854092442175182,-0.0007527101290376865,0.25216155660269407,0.38929050596778064,-0.20019688025914067,0.47378303567291624,0.07848570695511269,0.000716508072001873,0.011184321980716333,-7.284344914647482e-05,0.14049421435069834,0.023954958177848873,0.05403158445043814,-0.04254916823147782,-0.004534111574117739,0.009242474697774243
3206,11.63241438,1.2277178611265152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.023881175775632566,0.055165383585123254,0.0018956965439778574,-0.0007171869390493024,0.2554108580542279,0.3923951225539202,-0.20093754443988573,0.47765224823742913,0.08117801011797585,0.0007168181539642886,0.011076630087806629,-0.00012489692538745286,0.14114895143164985,0.022461874860642505,0.05193829010754859,-0.04216814550614954,-0.0046368441139340785,0.009143771092287463
3211,11.65055601,1.2374915582897823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02377337099371833,0.05562490874537106,0.001937621855430531,-0.0006742528839919772,0.2585959518123107,0.39546750190895186,-0.20163859859156183,0.481502950325633,0.08387729065894421,0.0007173432973752133,0.010964143798832692,-0.00017618168154792872,0.1417758152603001,0.02096801348824333,0.04983294504234625,-0.041810096986406455,-0.004747019041591441,0.009046592274861095
3216,11.66869764,1.247173850192558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02366459594176355,0.05607625995855991,0.001979671429291788,-0.0006241172068587025,0.26171754770551436,0.3985134489937802,-0.20229308085046166,0.485333597602006,0.0865846130616321,0.0007182937346264022,0.01084994990000585,-0.00022652740521186658,0.14237716062548203,0.019488831626913276,0.0477178429256594,-0.0414637977544753,-0.0048626909552096495,0.008951442743067606
3221,11.68683927,1.2568194881752175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.023554465018899344,0.056522766141842616,0.002021638669549677,-0.0005671788976526953,0.2647769872586863,0.4015459057809437,-0.20289912082913186,0.48913693928773433,0.08929672540360571,0.0007196993314975949,0.010736653446223692,-0.00027545476052009493,0.14295897910167316,0.018041580330384843,0.0455976453682638,-0.04111620213986441,-0.004980960427569941,0.008857350128450403
3226,11.70498091,1.266447852738545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.023444304961507834,0.05696582178273669,0.002063316346411366,-0.000503602005536896,0.2677836943189098,0.4045605663735792,-0.20345376064261267,0.49290564419297345,0.09200518357167466,0.0007211532484253842,0.01062967812951036,-0.00032256714951485514,0.14352898500291475,0.016625840604635095,0.043476383592051325,-0.04075643150181199,-0.005100829042233272,0.008763080877940532
3231,11.72312254,1.2760887288495324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.023333875453333326,0.05740706334630172,0.002104277419338411,-0.0004335952155038744,0.2707490976842761,0.4075606742623113,-0.2039520712305557,0.4966428929629493,0.09470104415825807,0.0007226291250451108,0.010529697898067989,-0.0003675226344619258,0.1440969821393918,0.01523647450579363,0.04135863527674517,-0.040379743979599626,-0.0052219054733943365,0.008667974057902893
3236,11.74126417,1.2857454010549496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.023220753971700675,0.05784762086269894,0.0021441915515980734,-0.00035743089911775334,0.2736810375065082,0.41054397932594666,-0.20439395067609437,0.5003509322059365,0.09737085982127086,0.0007234617699829175,0.010436971268655454,-0.00041022668839533924,0.14466822873423654,0.013862279224256011,0.039252094740810435,-0.03998349974383481,-0.005342572329613396,0.00857217835180541
3241,11.7594058,1.2954212972171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.023104355582911403,0.05828691150947712,0.0021828285005799615,-0.000275246387948645,0.2765896417632975,0.4135089615170595,-0.20477900674048827,0.504032475079602,0.10000791820850961,0.0007233123079029122,0.0103473756435284,-0.000450635724516773,0.1452472035209881,0.012491211609118855,0.037164467761245476,-0.03956840828810978,-0.005459292187953269,0.008475934707718583
3246,11.77754743,-1.3051127673285587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022983342978381952,-0.05872625675097342,-0.0022199550537285546,0.0001872296401967557,-0.27947389502920583,-0.41644967840725156,0.2051076869911397,-0.5076984846228146,-0.10260297825214745,-0.000721588527965839,-0.010254559978109857,0.0004885661871212119,-0.14583311298154655,-0.011116080651413738,-0.03510491792401531,0.039135682185357686,0.005565435171128953,-0.008379202302711946
3251,11.79568906,-1.3151934076701135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022857766518145802,-0.05957324448154678,-0.0022533870687312806,9.350405166394316e-05,-0.2823384943586543,-0.4193562354003752,0.2053976959353179,-0.5113484792030023,-0.10515355033635103,-0.0007179010454735622,-0.010153244846501893,0.0005240285685639004,-0.14642651792663325,-0.009726663709743314,-0.033078133701725305,0.03868823619479478,0.005653024446650507,-0.008281811306511986
3256,11.8138307,-1.3248126148400692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02272763444663155,-0.06001530501590047,-0.0022865421158223156,-5.817443947528206e-06,-0.28517999101820923,-0.42222520290398835,0.20566168935551382,-0.5149851362634109,-0.10765051101546154,-0.0007122942148791975,-0.010038507947319128,0.0005567245657844705,-0.1470203300215486,-0.0083168743457563,-0.031083076998547128,0.03822813321297898,0.005715960008546473,-0.008183167124733921
3261,11.83197233,-1.334316994122776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02259392600702511,-0.06045771422308289,-0.002317502133533924,-0.00011051294699891367,-0.2879954968857864,-0.4250467171652233,0.20591559341603194,-0.5186079292878408,-0.11009213116444046,-0.0007046746382531509,-0.009909737763540845,0.0005864774047045859,-0.1476059639044913,-0.006878589169258218,-0.029113217939610195,0.03775849410979163,0.005751075887261961,-0.008082373725531063
3266,11.85011396,-1.3436448232006821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02245865365285191,-0.060898084483075356,-0.0023462146384106725,-0.00022019192394539717,-0.2907803811795823,-0.4278205337732147,0.20616597726137406,-0.5222078971165082,-0.11247481808713995,-0.0006952036190275057,-0.009769670361614979,0.0006130876876033952,-0.14817693860985118,-0.005402230304171999,-0.027158685300590978,0.03728460109786963,0.00576165867970224,-0.007977952182950065
3271,11.86825559,-1.3527422757616565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022322511579978704,-0.061334528330446364,-0.0023726816029074563,-0.0003346588779698271,-0.2935235078070931,-0.43055384989275247,0.20641572585040643,-0.5257704469091431,-0.11480213088360343,-0.0006842625541778646,-0.009626385036202506,0.0006365403946740184,-0.148725263608707,-0.0038810010265128056,-0.025209986529096475,0.036814646581178855,0.005756077993190321,-0.007869075102472221
3276,11.88639722,-1.361588263719831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022184907287006082,-0.06176567990383414,-0.0023967887461862247,-0.000453508971323919,-0.2962202786680123,-0.43325794141759094,0.20666133279308282,-0.5292882803639084,-0.11707801344981617,-0.0006722376410213373,-0.009483693080033143,0.0006568216860389577,-0.14924644605406762,-0.0023155272091272884,-0.023257737233657493,0.036357212717185075,0.005742783585101967,-0.007755189049667155
3281,11.90453886,-1.3701821355791082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022045794442044526,-0.062187491903516086,-0.002418483971180758,-0.0005762308734049673,-0.29886606127114884,-0.4359411762419027,0.20689478580297288,-0.5327540821861743,-0.1193101126147935,-0.0006595336204382361,-0.009346064157843793,0.0006742194675289086,-0.14973995996177783,-0.000716276376642717,-0.02129465939512259,0.035921036670508145,0.00572944631241895,-0.0076372857006350185
3286,11.92268049,-1.3785656918028577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02190471357102993,-0.06259814139559262,-0.002437673840485433,-0.0007026292284871998,-0.3014633832222802,-0.43860999279640717,0.20710095552777463,-0.5361713430619899,-0.12150764295803329,-0.000646693044515307,-0.009211391472562629,0.0006889474085131266,-0.15020905958446928,0.0008990857104044331,-0.019316557289322217,0.03551157833736668,0.00571941962713859,-0.007515884090940209
3291,11.94082212,1.3867896805267677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021762049239328028,0.06299483990478648,0.002454479226205958,0.0008324473340181673,0.3040128149575647,0.4412703454855098,-0.20727053413176919,0.5395486765690584,0.12367729758615828,0.0006335810834203463,0.00908120400888514,-0.0007012059350860907,0.1506599364350975,-0.002515910874524273,0.01732465226900016,-0.03512881646363776,-0.00571335380204778,0.00739127611345567
3296,11.95896375,1.3949078133121817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021617872250354827,0.06337920665947686,0.002468759964118587,0.0009656558105613463,0.30651946533470537,0.4439256156312783,-0.2073944626172789,0.5429013481750525,0.12582590891623724,0.0006207035275448739,0.008949107288318395,-0.0007111962487704453,0.15109680909840403,-0.004127068342493048,0.015323395202119693,-0.03476901545981128,-0.00571148379350596,0.007262936416579034
3301,11.97710538,1.40295111981306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021471859296198714,0.06375181723645917,0.0024802188063470206,0.0011022116177321422,0.3089825565602156,0.4465748342655205,-0.20747714447004467,0.5462439657248804,0.127956338464868,0.0006075601042922561,0.00881757755538298,-0.000719040651239607,0.15152502195372022,-0.005736976264842486,0.013321359484904082,-0.03442238394266836,-0.005714809170089119,0.007129871833820306
3306,11.99524702,1.4109224637812416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021322779972644892,0.06411602755046739,0.0024886799040831496,0.0012416300585898542,0.31139762514551017,0.44921263025893043,-0.20753113699925815,0.5495853803575683,0.13007221929723586,0.0005938178102124484,0.00868444579263415,-0.0007249918603789325,0.15194520091926156,-0.007350686077541728,0.011325856117546057,-0.03407874330979939,-0.005724096147069456,0.006991384935894913
3311,12.01338865,1.4188206965246437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02117022858967112,0.06447394052300875,0.00249425168442217,0.0013839568511338925,0.31375412657171603,0.4518311944494939,-0.20756614256230058,0.5529309296821958,0.13217169878115123,0.0005789584151950959,0.008551340327602713,-0.000729317111961521,0.15236239599094,-0.008972016916759144,0.009345139549903665,-0.03372883971646714,-0.005737968948489124,0.006847277543529106
3316,12.03153028,1.4266427957767418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021013708926205625,0.06483089100652602,0.002497278188868298,0.0015290901767917003,0.3160484260744138,0.4544228250792498,-0.20759408899827514,0.5562781305540277,0.1342560748705145,0.0005622843484436506,0.00841655628733855,-0.0007323298869979895,0.15278009988746746,-0.010603152671358052,0.007384479335436522,-0.033365167684002835,-0.005753995704533627,0.006699103839036701
3321,12.04967191,1.4343868635935244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.020853713192174175,0.06518931324033737,0.0024981683180156293,0.0016768077853928304,0.3182748890810102,0.4569735882277321,-0.20761718664352571,0.5596205721801487,0.1363228185600764,0.0005440287104996971,0.008278735737558785,-0.0007343582128102148,0.15320320426315784,-0.012236524001017789,0.005447403839226436,-0.03298487374030258,-0.005765024713639735,0.006549014153838601
3326,12.06781354,1.4420722761939166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.020689589101982375,0.06555150406327555,0.0024975179545566085,0.001826905189843842,0.3204371126132568,0.45947235187532864,-0.20763607748952864,0.5629450172835229,0.13837249012878347,0.0005236233616727126,0.008136213694344311,-0.0007355204388829439,0.15363534221905234,-0.013853875262693218,0.0035378736334551746,-0.03258566022647556,-0.005762259375804786,0.006399306072191984
3331,12.08595518,-1.4497317143521655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020521316657914106,-0.06591540793369258,-0.002495872575368967,-0.0019791580293557335,-0.3225422693358808,-0.4619080333026137,0.20763966291553287,-0.5662478030406838,-0.14040028464821372,-0.0005015158646990523,-0.007992262055749245,0.0007358856318066654,-0.15407984855625362,0.015437632400658782,-0.0016602827137282776,0.03216875027391711,0.00573965174243088,-0.006251875918186563
