timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
7856,28.50413205,9.906424227088197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009061294885501097,0.19462908318906627,0.11594694470653139,0.6791907648138937,4.026553779355349,-0.13240417401020113,0.9525571554741097,-0.562954040876586,4.602470572537978,-0.003522440428010164,-0.015580371056678395,0.01901220894053115,-0.22091322930509372,-0.057125316273012,0.23892557608853834,-0.0006967736301731249,0.0117693134395863,0.04950387923686498
7861,28.52227368,10.085694135702322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008049118282455487,0.19839951841834516,0.11992255449726463,0.6806924054272415,4.0141634735895835,-0.12826890403765964,0.9815149977442758,-0.5186708825119551,4.716958285790719,-0.003498269601800055,-0.014758383242836338,0.01916992937998146,-0.23090143868838087,-0.054354126766010404,0.23778386962195727,-0.0013864603806918673,0.01157894492736378,0.049299503252470574
7866,28.54041531,10.261135604841215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006933185311250919,0.20194367793993762,0.12392722006568409,0.6818936517907465,3.997360416930956,-0.12399363977448145,1.0105420023816991,-0.4734697725384404,4.831403488489826,-0.0034589462146114762,-0.013925542917990858,0.01932944224698536,-0.24098565850274717,-0.05158532141864538,0.23681377288478656,-0.0021168065251208606,0.011399414872783899,0.049125019818595364
7871,28.55855694,10.432401009611905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005700188599007781,0.20522390924781495,0.12795502371459105,0.682752958434461,3.9761106397827084,-0.11957768486035515,1.0395794450152032,-0.42758603648680676,4.945880156924645,-0.003406297103950825,-0.013087137953945695,0.0194919126929274,-0.25114938290421546,-0.048831519401211616,0.236041570479008,-0.002899622653814371,0.011223723608791777,0.04897916247704535
7876,28.57669858,10.599051009274925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00433887280840152,0.20821019233375498,0.13199480162246943,0.6832600323899887,3.950383875644986,-0.11503111557562457,1.0686804869347908,-0.38126583005352666,5.060278503704667,-0.0033417236136238783,-0.012246351500272503,0.01965988397866156,-0.26137272869743283,-0.04611417382821656,0.2354621953259344,-0.003743461327595092,0.011038160044631535,0.04885938908292748
7881,28.59484021,10.760576698194148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002848886873440935,0.21088262968457414,0.13607343222833168,0.6834435036795796,3.919921616367107,-0.11037989965489775,1.0978434128399648,-0.33469201641581625,5.174542879283571,-0.0032667137949252446,-0.011404406205151874,0.01983531766077622,-0.2716436485075169,-0.04344765213948581,0.2350832285493718,-0.004653593183733614,0.010830423208660267,0.04875929772029841
7886,28.61298184,10.91650600774891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012262927244383911,0.21325577593825584,0.14022012717251348,0.6833134368803945,3.88459978041363,-0.10565008547896931,1.1271661098706773,-0.2880408730994293,5.2883924360359185,-0.0031820929813813257,-0.010562749318022648,0.020017810690810794,-0.28193268726961207,-0.04083886416544121,0.2348873864588059,-0.0056343457128130115,0.010587833914726019,0.04868071567440974
7891,28.63112347,11.066507482825598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0005116814406246364,0.2153470910047418,0.1444839793909781,0.6828996245587866,3.8443105709159124,-0.10085397359025175,1.1566421660856157,-0.24143211927825828,5.401632956861131,-0.003088186690787666,-0.009722406459675054,0.02020554740646837,-0.29224499367960166,-0.0382856060719318,0.234880677521133,-0.006687744270381219,0.010304664497925128,0.04862691606441524
7896,28.6492651,11.210467043238832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002342409291070381,0.21716157178955903,0.14886856568151238,0.6822425432357009,3.7992691102529195,-0.0960241619642693,1.186285517232407,-0.19494061901943693,5.51396437686201,-0.0029851924678896014,-0.008885085323473044,0.020395864642896534,-0.302605933814368,-0.03577191519498454,0.2350494635311542,-0.007818826738004787,0.010000931514172395,0.048603242310001064
7901,28.66740674,11.34817184503951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004234971320390831,0.21869814281111716,0.15339124038759971,0.6813434747380488,3.7494984311888504,-0.09116637685729667,1.2160579011531942,-0.14866770505231222,5.625171154591582,-0.0028733075345888067,-0.00805077812225011,0.020586347352991006,-0.3129764665933863,-0.03329078324295211,0.23539820147169624,-0.009030817942624723,0.00969499990011221,0.048623158110120565
7906,28.68554837,11.479340412886598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006183253372464069,0.219935456104677,0.15803195897575945,0.6802102952337983,3.6950839196786283,-0.08628789430963585,1.2458525711252755,-0.102706078005461,5.73516725932105,-0.0027533374219853805,-0.007220904586152783,0.0207757432723741,-0.32337673608814205,-0.0308440116004636,0.23591417377379376,-0.010334965061265924,0.009401491369453029,0.048674724477359876
7911,28.70369,11.603542816109544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008164747630076893,0.22083012211662717,0.16274358890546586,0.6787678279814179,3.6360081815194256,-0.08138585997490738,1.2755233789700475,-0.05717652205039525,5.843966307225248,-0.002626644480529016,-0.006395821020119892,0.020962798330546335,-0.33382995207569366,-0.028441989705772164,0.2366087951410911,-0.011744043811652186,0.009132871708420679,0.04876452496040126
7916,28.72183163,11.720269119898841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.010199633975501894,0.22134389212523703,0.16750073360304196,0.6770202048656051,3.5722210027605286,-0.07646324973091617,1.3049178578304903,-0.012304150720785362,5.951610121640369,-0.0024930669060919558,-0.005575687650675277,0.02114716022035026,-0.3443008232215697,-0.02610438355119796,0.23746658014477118,-0.013274416260084932,0.008871006065034891,0.04888597266023424
7921,28.73997326,11.8289399690418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.012309576291717963,0.22142782582867726,0.17223316552920737,0.674931939963388,3.503780561414429,-0.0715297219001412,1.3338793683259593,0.03177736377488817,6.05803355584669,-0.0023524480615207655,-0.004761523077344291,0.021327741823194486,-0.3547849713061478,-0.023849955003676062,0.23847393938815356,-0.014944960381891114,0.008574745201916614,0.04903291796773545
7926,28.7581149,11.929007280829925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014532506235336225,0.22103564261871267,0.17696178403034268,0.6725241477619701,3.4306750438193716,-0.06659913782646393,1.3623116706795586,0.0748636864485382,6.163066737154736,-0.002205790695555213,-0.003954326679784609,0.021505425853475906,-0.36525739631926923,-0.021687429128553006,0.23965613949652761,-0.01677507741505075,0.008197613845451519,0.049221053421250875
7931,28.77625653,12.019992482029556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.016881999604577553,0.22016137826735602,0.18169021428873808,0.6697849251553957,3.353030411417726,-0.06168029591227301,1.3901650306193172,0.11682212843650915,6.26641386798158,-0.002054630961917642,-0.003156229650584815,0.0216795672192275,-0.37570095003881304,-0.019612757625600958,0.24098966537822367,-0.01878179501201504,0.00769176471169907,0.04943218735956637
7936,28.79439816,12.101481724985096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019373596599812293,0.21879654009065022,0.18646359100941826,0.666743899663757,3.2708740227483193,-0.05680475986898005,1.4173885338918002,0.1575804266675325,6.367715005137049,-0.00190070132405118,-0.0023678120122841094,0.021853053985166404,-0.38608231927868014,-0.017621286470483423,0.24247812996338908,-0.020977550276287237,0.007038111878875485,0.04967843577971577
7941,28.81253979,12.17322200196454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.022007418216774356,0.2169344623268169,0.1913105953962878,0.663465140100559,3.184398179745531,-0.05199750820188013,1.4440068230032985,0.19710113265915596,6.466465795782498,-0.0017452908306020394,-0.001590223904995453,0.022028616966439103,-0.39639639459713705,-0.015703761753335814,0.24413317187974112,-0.02337114871131951,0.006225291141265276,0.04996453917899058
7946,28.83068142,12.234874199607326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.024758121109097895,0.21458775058187837,0.196242390624644,0.6599195982436127,3.09384564469668,-0.047291578081314366,1.4699839046537915,0.23539976544020544,6.562083072881713,-0.00159046554787875,-0.0008241135070543341,0.02220752736627577,-0.40663100818866116,-0.013850728894928032,0.24595714838357774,-0.025965908259993505,0.005286673947793937,0.05027264637608245
7951,28.84882306,12.286398510403696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.027617982487972734,0.21173617384746363,0.2012528144976117,0.6561366478623004,2.999594153828246,-0.0427138298296188,1.4952497413308437,0.27253283540704926,6.654077737286497,-0.0014368232650065942,-7.140621244091776e-05,0.022392091006839726,-0.4167615529954332,-0.012062101089007272,0.24797030105384207,-0.028761825988678335,0.004250973742041926,0.05063056240912136
7956,28.86696469,12.327616599581903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.030582243722091135,0.20838279773073995,0.20632725230884358,0.6521179848842783,2.9020009492687833,-0.03830043967044119,1.5195996202387239,0.308549921859359,6.742127623573392,-0.0012855593994794319,0.0006662923003673493,0.022579749426550357,-0.4268217825731949,-0.010336356883860937,0.2501612825027514,-0.03175270588056697,0.0031682362181060606,0.051013977399642245
7961,28.88510632,12.35836804095265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.03364776212690454,0.20450362214358783,0.2114219938994985,0.6478623253433806,2.801438232006372,-0.03406495968808384,1.5429497649276274,0.3434231023173383,6.8258747900937085,-0.0011362341548671214,0.0013869081743366589,0.022769429191361913,-0.4367963959707112,-0.008677419337428577,0.2525095541770385,-0.034933063442142705,0.0020570716414842873,0.05142708175705506
7966,28.90324795,12.378492629983596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.03686225673838591,0.2000826072511973,0.21649472981845985,0.6433994006182783,2.698192477461221,-0.030025762757035647,1.565101644628163,0.3770924572983353,6.905169797992596,-0.0009885579770158534,0.002089519247741062,0.022957611777046066,-0.44665290690105247,-0.007088477582696352,0.255009917795173,-0.038296113518618016,0.0009326431672078583,0.051883898402981715
7971,28.92138958,12.387818180241972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.04023075717541462,0.19508754829927877,0.22151143973619028,0.6387246840043759,2.592504311445758,-0.026191886499366702,1.5859855153908953,0.40937661903299516,6.979968994278532,-0.0008428697807706763,0.0027745593606370435,0.023142189612703788,-0.45640293810766536,-0.005577152605126091,0.25767051042080896,-0.0418416872796197,-0.0002187828085153722,0.052377882916274834
7976,28.93953121,12.38615833638063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.043788999085429756,0.18946923644162353,0.22647816988114713,0.6338732461203741,2.48433869154635,-0.022567852024285674,1.605578970514072,0.4400707835628273,7.0504206858352765,-0.0007004310719272542,0.003443976390701962,0.023320844298308753,-0.4660156424194636,-0.0041457451335787454,0.26045103495874766,-0.045570203723353096,-0.0013935310039479214,0.05289510129318791
7981,28.95767285,12.373420957916462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.047536323404056655,0.18322263810218442,0.23139009497417526,0.6288588847455374,2.373645617840512,-0.019157816546177386,1.623844874900912,0.4689583317748213,7.116747674018806,-0.000563280399551438,0.004099401197681291,0.02349159349814777,-0.4755041401477617,-0.002794583110961232,0.26335143062307415,-0.04948766147901623,-0.0025793484656348497,0.053433569793770744
7986,28.97581448,12.349680929599517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.051468947807290326,0.17636623523792377,0.2362837139181274,0.6237098074988721,2.2602820735394205,-0.01597542146256035,1.6407981815998725,0.4958452338030385,7.179268599529058,-0.0004337865530812845,0.004741820071370438,0.023652588277661687,-0.4848506066277494,-0.0015207463618489552,0.26631596539959557,-0.05359920756818602,-0.0037421394737591775,0.054007566579051446
7991,28.99395611,12.314408095731904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05555110911482251,0.16890968033778694,0.24112852180827068,0.6184209663720224,2.1442151751841414,-0.013028220032915512,1.656459468524537,0.5205452021983307,7.238105714414135,-0.0003137342313554448,0.005371108162860835,0.023807792423300618,-0.49408099124097254,-0.0007604001592296106,0.2693266263603458,-0.057910461582451576,-0.004845055987431304,0.054607812295352505
7996,29.01209774,12.268473126843661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05973511297805542,0.16088007125083753,0.24596805711189632,0.6129796447194303,2.0255609296099717,-0.010335818160660797,1.670814580187079,0.5428851706237168,7.2933016396484565,-0.00020368089163112584,0.005985641537060331,0.023958303689240575,-0.5032011445054227,0.0003731580424931803,0.2723504411760817,-0.06243268568568075,-0.005893254395716094,0.05521718586456406
8001,29.03023937,12.211114176707415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.06401704639641902,0.1522881097894489,0.25081483129172377,0.6073775215235625,1.9044753183669034,-0.007917490226631683,1.6838732960610336,0.5627618717191676,7.344515411650741,-0.00010380789707428855,0.006584162829751787,0.02410500467339509,-0.51221645594084,0.0014348746897577742,0.27536562160056766,-0.06717563730305684,-0.006898158841594112,0.05584674911697806
8006,29.04838101,12.142550608006852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.06837009783550242,0.14315073794456654,0.25572469971998046,0.6015879356304173,1.7811929702543927,-0.005792577068159666,1.6957302648070902,0.5801349279578795,7.391645408053274,-1.3982371026169758e-05,0.007165683519818233,0.024247106221554363,-0.5211012289710661,0.0024233716621407456,0.2783716882544766,-0.0721448356682821,-0.007910913010047822,0.05650944890534723
