timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,0.2242145052560732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011371934938265773,0.006484400867565041,0.027780779642602484,-0.014062705922573703,-0.009479537272316676,0.0031482879057976596,-0.004884778229583367,0.057563748335029405,-0.02136874368552168,-0.011430857724003395,0.003881873864123539,0.002846299049752859,-0.026851103902005086,0.2075738044533213,-0.017780850819702456,-0.01092162297000293,0.023140463151490643,-0.0027968864261662444
56,0.20318628,0.22197521253124333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011573472437779541,0.006277606113210068,0.02769918619728838,-0.013272989508580137,-0.009080562395870285,0.0052063012922569695,-0.005025692094240815,0.05187480774995282,-0.02185066439630317,-0.011436375559013194,0.0038689509895266315,0.0028013147846629068,-0.026769422115164827,0.20768871941592604,-0.017633704277274818,-0.010508248369797673,0.02327257155110203,-0.0027100592842171445
61,0.22132791,0.2196784229956025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011776386231687808,0.006066025466525282,0.0276158207041506,-0.01246212909217394,-0.008670247971883073,0.007214563115596293,-0.005152269085965781,0.04616524967052611,-0.02232063947735609,-0.01144144211188516,0.003855549150291178,0.0027577982864896468,-0.026684098546417206,0.20777273222019232,-0.017491069783716437,-0.010096104585517643,0.023401558214707283,-0.0026292594096487855
66,0.23946954,0.21732203334911981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011982667253697009,0.0058485052692039624,0.02752943235841626,-0.0116325591928525,-0.008248289982981575,0.009172504045276841,-0.005264665606786581,0.04043486730620674,-0.02278152008206802,-0.011445943106639695,0.0038414878632604724,0.002715100263572015,-0.026594408031900472,0.20782872483822856,-0.01735345237590091,-0.00968432876071149,0.023527572236936543,-0.002553660945837384
71,0.25761117,0.21491251635142436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012190554635901523,0.005626004747144787,0.027440906931280457,-0.010782917394211618,-0.007813872950788286,0.011079802325966922,-0.00536279059299475,0.03468850808709459,-0.023231152132469398,-0.011449503693267167,0.0038271574823175196,0.002673430986643307,-0.02650227275592556,0.2078525374726973,-0.017219940450248335,-0.00927211458882657,0.02365116783841314,-0.002482989597303509
76,0.2757528,0.21245976373079423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012400918235099043,0.005397942917400146,0.027352018258830612,-0.00991198528341905,-0.007367550911152341,0.012937062896088512,-0.005447069726496223,0.028925072134131688,-0.023669787438668943,-0.011451521594755489,0.0038123332323057855,0.0026318958548046324,-0.026407713611887835,0.2078534338810868,-0.017090230711994087,-0.00885984596151029,0.02377248674379371,-0.0024176951828624098
81,0.29389444,0.20995699293662917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012614651794654094,0.005164235787544788,0.027261767439339894,-0.009023350230903332,-0.006908505559550564,0.014742960455866252,-0.0055170262868835885,0.023147014078402577,-0.024096724381063764,-0.01145335233432805,0.003797087009118843,0.0025911408166942426,-0.02631113037338489,0.20782838953657784,-0.016965218984744814,-0.008448254999530867,0.02389094484504808,-0.002357635676227609
86,0.31203607,0.2074062658695926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012831770396859177,0.004925394411493945,0.027170364484546756,-0.008113992674633669,-0.006436388274000714,0.016497803380675836,-0.00557299229422858,0.017355626652741374,-0.0245118043179518,-0.011454607894581918,0.0037814917451404126,0.0025511273178794335,-0.026212329468134062,0.20777047673970064,-0.016843984051600133,-0.00803627933604241,0.02400727233293071,-0.0023026832812023663
91,0.3301777,0.2057528356430304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01305071125900693,0.004681071889763717,0.02707659086162054,-0.007184632714415406,-0.005951673862431172,0.018201565713878702,-0.00561506461796035,0.011547775201716681,-0.02491440903797724,-0.011455491405277655,0.0037652829729025294,0.0025126850690577176,-0.026109016404102726,0.2076828549227968,-0.01578096197339876,-0.007622960319387615,0.02412079760958076,-0.0022522895223430405
96,0.34831933,0.20310969459137732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013271777620777539,0.004431984655288102,0.026980590372354823,-0.006232528743024913,-0.005454836547452909,0.01985498840237897,-0.005643895308497597,0.00572402856838438,-0.02530507602252015,-0.011455585960950957,0.003749020669453987,0.00247515622200733,-0.02600356088799849,0.20756369753481482,-0.015660647842759817,-0.007210798297781666,0.024231720074055246,-0.0022063399171513847
101,0.36646096,0.2004190602749232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013495442783168003,0.004178238155580473,0.026881264862873275,-0.005260920180352211,-0.004946267782264366,0.02145730358178603,-0.00565927038781986,-0.00011509005680206797,-0.02568354400405278,-0.011454561822287272,0.00373205037810688,0.0024391458237619356,-0.025895627536415406,0.20741726421643913,-0.015545124047795079,-0.006796782166169455,0.024340572503934853,-0.0021650340467688637
106,0.3846026,0.1976863377276075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013721612833031596,0.003920856686167983,0.02677967909058123,-0.004274257709703664,-0.004426620325054343,0.02301003049252856,-0.00566127517047682,-0.005965981939993929,-0.026049087518684177,-0.011452793758359097,0.003714607709943305,0.002403885983075006,-0.025786790659328075,0.20725030838073769,-0.015433684722527513,-0.006382758948452701,0.024447223431267828,-0.0021286161271454307
111,0.40274423,0.19490984153590885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013950724838087966,0.003657571740622841,0.02667563269368504,-0.003271966269981758,-0.0038951268043899566,0.02451216204100623,-0.005649633401385945,-0.011820097055912224,-0.026401716250923826,-0.011450837014707475,0.0036969111610020613,0.0023698723678528023,-0.02567522326116982,0.20705510660781665,-0.015326987146417751,-0.005971070812537884,0.024550907495030135,-0.00209638939176824
116,0.42088586,0.1920910727731841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014182910019876583,0.003389522568859635,0.026568884547379146,-0.00225634747712609,-0.0033513892765964655,0.0259620700818353,-0.005624289363040944,-0.01767396330337732,-0.02674061751790222,-0.01144870007249025,0.0036786127055818993,0.0023364149844534443,-0.025560803994470485,0.20683411689706213,-0.01522417444925532,-0.005563933492344767,0.024651564037630767,-0.0020688041228909453
121,0.43902749,0.1892442501846016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014417498680288294,0.0031169375832471482,0.026461831430822404,-0.0012204350754941799,-0.0027955825662876748,0.02736046901697683,-0.005585369503866234,-0.023522955149295824,-0.02706572546256182,-0.011446180795892177,0.003660073509151377,0.002303588686508083,-0.02544256519515851,0.20658534812549875,-0.015126118427227287,-0.005160450871638516,0.02474896582663362,-0.0020450796271027165
126,0.45716912,0.18636804476634783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014654838937965447,0.002839406938958024,0.026353534031676108,-0.00016586513238778946,-0.0022276773281030755,0.028706479486112636,-0.00553319199413458,-0.02936740554608406,-0.02737502871708705,-0.011442949301380416,0.0036412102810926,0.002271685509729572,-0.02532153449288424,0.20630774648111788,-0.01503116253433893,-0.0047607369579822124,0.02484383299528495,-0.0020251378912070385
131,0.47531076,0.18347150357583394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014894503012926708,0.002556985728947323,0.02624370339492673,0.000906944173178829,-0.0016478645158065945,0.03000370634299295,-0.005467470248136203,-0.03520627295607886,-0.027668658404705677,-0.011438680625844421,0.0036219397034711076,0.0022408716170714375,-0.025198141551055465,0.2060056272082699,-0.0149408255337342,-0.004362048199343916,0.02493646750780804,-0.0020092830790537828
