timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
2706,9.81825119,-0.3106613833306948,-0.0005712671497825907,-0.001532405767862164,-0.006069870932745428,0.005275067486479051,-0.0001784005123086536,0.006117802349255282,-0.02556957861392314,0.008202632916244233,-0.2963353631060514
2711,9.83639282,-0.3082368172664302,-0.000581418569767898,-0.001435969542206189,-0.006191531405614701,0.005260084640065852,2.231403159128721e-05,0.004184861747900745,-0.02629001098271108,0.008821932312477052,-0.2920270794981652
2716,9.85453445,-0.3056974280659248,-0.0005916222885495002,-0.001340023187378274,-0.006360178940338889,0.005243400503416118,0.0002138549584503932,0.00228967870367476,-0.02700428815952594,0.009455670244645312,-0.2876039199003188
2721,9.87267608,-0.3030295723463697,-0.0006019402754812277,-0.001244744150610888,-0.006572772713981628,0.005225006154980357,0.0003979565476505419,0.0004321425575907268,-0.02771470136471433,0.01010318319860173,-0.283053702300405
2726,9.89081771,-0.3002436839268981,-0.0006123577983255036,-0.001150209208431985,-0.006824320495343763,0.005204322013502983,0.0005734352385006203,-0.001390585211800019,-0.02842265389379222,0.01076402656879341,-0.2783853411400016
2731,9.90895935,-0.2973565650866346,-0.0006229646943971503,-0.00105612339834123,-0.007108412531470259,0.005181697592555168,0.0007387875552417704,-0.003183857331705746,-0.02913317899704359,0.0114373555311588,-0.2736098688126324
2736,9.92710098,-0.2943957644748593,-0.0006337585191100675,-0.0009624699809783165,-0.00741968601477614,0.005157002908562312,0.0008963859967955386,-0.004953501276667827,-0.02984762214055298,0.01212218992167725,-0.268754305369809
2741,9.94524261,-0.2913960267060638,-0.0006448381626050145,-0.0008690198075102552,-0.007751047829899475,0.005129992039838428,0.00104509201010648,-0.006709866389711073,-0.03057049671327479,0.01281770610670296,-0.2638435479597111
2746,9.96338424,-0.2883781892577814,-0.0006562103774243763,-0.0007762132458434238,-0.008096858195732866,0.005101740440263832,0.00118527967401909,-0.008459129658107132,-0.0313003571232643,0.01352372724511828,-0.2589001680168105
2751,9.98152587,-0.2853616285994929,-0.000667871976880263,-0.0006840308367430801,-0.008452602829892939,0.00507173768726711,0.001316641439744973,-0.01021122098894066,-0.03203449899114003,0.01423860004012109,-0.2539383821430291
2756,9.99966751,-0.2823475561581708,-0.0006798218052133044,-0.0005930145295733616,-0.008814116493076819,0.00503965812055491,0.001439185476083595,-0.01196907301142402,-0.03276554583882511,0.01496295777042666,-0.2489677858471233
2761,10.01780914,-0.2793330415392394,-0.0006919866612491803,-0.0005032157206469999,-0.009178324265507092,0.005005802481983075,0.001552384710117938,-0.01373423267656852,-0.03348672185841822,0.0156943954401839,-0.2439911429891343
2766,10.03595077,-0.2763103822380509,-0.0007043162135344828,-0.000414705751783459,-0.009540749722300903,0.004970844741180631,0.001656435815443212,-0.01550446673081523,-0.03419369919585143,0.01643198168352965,-0.2390117068639189
2771,10.0540924,-0.273282284088708,-0.0007168169587471429,-0.0003272689217963971,-0.009897231521694683,0.004933595519574899,0.001751065163880113,-0.01727945496677426,-0.03488410208246367,0.01717556115171864,-0.2340376314724055
2776,10.07223403,-0.2702630722795737,-0.0007295140694288628,-0.0002406391598499365,-0.01024187472664648,0.004894279583891739,0.001835873147066728,-0.01905888619347941,-0.03556059212855371,0.01792421666114219,-0.229085935393716
2781,10.09037567,-0.2672797286020785,-0.0007423790222204258,-0.0001546573559451856,-0.01056825992033168,0.004853251626975837,0.0019099695124291,-0.02084805537504308,-0.03622531968132649,0.01867733092768072,-0.2241816093142973
2786,10.1085173,0.2643533346695395,0.0007554760928311742,6.884943395505352e-05,0.01086982775707596,-0.004810305634410606,-0.001974291963427299,0.02265140921772408,0.03688231680437494,-0.01943748203531285,0.219347534996729
2791,10.12665893,0.2615069072657921,0.0007688620615216075,-1.700697954424631e-05,0.01114183932128501,-0.00476606930081901,-0.002028857881206495,0.02447640675927434,0.03753258774012324,-0.02020494115464383,0.2146040866998014
2796,10.14480056,0.2587567899843274,0.0007826065398228797,-0.0001030193088608992,0.0113802628321316,-0.004720256675302723,-0.002073228777627394,0.02632825385077096,0.03817599487303668,-0.02098132159000481,0.2099674982403612
2801,10.16294219,0.2561091567698089,0.0007967876629986792,-0.0001892597951495501,0.01158541787295633,-0.004673527360036012,-0.002106520201292861,0.02821041483934437,0.03880966115683396,-0.021765916375586,0.2054420989697399
2806,10.18108383,0.2535518548856645,0.0008113667565133717,-0.0002755389358522871,0.01175697989911859,-0.004625111540225425,-0.002129776050967961,0.03012204086864062,0.03942895516065182,-0.02256148426541868,0.2010244229932044
2811,10.19922546,0.2510752012553507,0.0008262853466029654,-0.0003620271136353427,0.01189510152148029,-0.00457508387447899,-0.002141894420284554,0.03206141506100255,0.04003400340089235,-0.02336449368195079,0.1967018950157221
2816,10.21736709,0.2486646039501253,0.0008414645912284468,-0.0004483732560778672,0.01199959810689242,-0.004523272007808596,-0.002142116612454139,0.03402470218324153,0.04062499476004944,-0.02417615517315942,0.1924637613582135
2821,10.23550872,0.2463096928173368,0.0008568649243208157,-0.0005345543948377128,0.0120700219965296,-0.004469643087622478,-0.002130813069041206,0.03601272081339421,0.04120431614904043,-0.02499382044542598,0.1882945999309791
2826,10.25365035,0.2440044162400555,0.0008725271259559965,-0.00062007122004816,0.01210669410681196,-0.004414374934609603,-0.002107703570620991,0.03802479694547517,0.04177187456195466,-0.02581748293140878,0.1841881561565453
2831,10.27179198,0.2417408274672082,0.0008884733661569048,-0.0007048721974578301,0.01211008560332499,-0.004357586468226087,-0.002071955988788862,0.04006236983100033,0.04232839327005097,-0.0266451947409142,0.180131114792062
2836,10.28993362,0.2395062542254145,0.000904826078230798,-0.0007887021008594986,0.01208096300518248,-0.004299734160953536,-0.00202412620141085,0.042127114822022,0.04287138874696542,-0.02747702773941372,0.1761115517756515
2841,10.30807525,0.2372833184567114,0.0009216522847835679,-0.0008713344271883077,0.01202178558381253,-0.004241026232691503,-0.001964040501087099,0.0442147476992145,0.04339958165763045,-0.02831163629894252,0.1721135886911797
2846,10.32621688,0.2350630884759684,0.0009389869308171596,-0.0009526673099946052,0.01193622730832816,-0.00418173740158859,-0.001892064831259711,0.04632063530575136,0.04391190748569526,-0.02914774998468767,0.168129550972907
2851,10.34435851,-0.2328362353548465,-0.0009568270150939303,0.001032581880484279,-0.01182813523863473,0.004120421913094281,0.001809030113127947,-0.04843645534803928,-0.0444085238354062,0.02998446145180824,-0.1641527892761871
2856,10.36250014,-0.2306132521448314,-0.0009750453795948625,0.001111577948178992,-0.01170368477632283,0.00405856575021104,0.001713370815894374,-0.05055450949537227,-0.04489113427653448,0.0308222165591103,-0.1601946092904016
2861,10.38064178,-0.22839817321658,-0.000993580631894945,0.001189539620843758,-0.01156550760807542,0.003995480712727386,0.001605870462354233,-0.05267116955368107,-0.04536344234954375,0.03165822559136815,-0.1562535894606783
2866,10.39878341,-0.226189486254436,-0.001012294246592981,0.001266537756527568,-0.01141829588489571,0.003930939527042469,0.001485840730525058,-0.05478052871610078,-0.0458272898092779,0.03249545398065305,-0.1523298495923168
2871,10.41692504,-0.2239987782437254,-0.001031195390908192,0.001342771201193141,-0.01126589727625038,0.003864611016252571,0.001352804105157491,-0.05688283046077347,-0.0462877133922123,0.03333285793815425,-0.1484241859843385
2876,10.43506667,-0.2218347772495789,-0.001050305788645087,0.0014179529011575,-0.0111138724015582,0.003797210182553075,0.001206128217609166,-0.05897872915889281,-0.04674738722555056,0.03416833948900399,-0.144534113465256
2881,10.4532083,-0.2197037000638066,-0.001069609267014215,0.001492171791223572,-0.01096746531401363,0.003727134819640969,0.001045521047971765,-0.06106993703983221,-0.04721055356604395,0.03500389609906889,-0.1406548586348078
2886,10.47134994,-0.2176063307676891,-0.00108918930878686,0.001564940336765431,-0.01083149962041645,0.003655618522619538,0.0008706636886848246,-0.0631572872068237,-0.04767704640566808,0.03583881980648519,-0.136781350580549
2891,10.48949157,-0.2155508830206283,-0.001109001491429679,0.001636080316687615,-0.01070944711807857,0.00358194265161611,0.0006815666171639331,-0.06523924049939198,-0.04815128059198998,0.03667174688716766,-0.1329132497923734
2896,10.5076332,-0.2135379143024105,-0.001129242627430908,0.00170531253180278,-0.01060461776973159,0.003507315346975816,0.0004786245650762752,-0.0673131148516577,-0.04863420239766315,0.03750358883138626,-0.1290515779311683
2901,10.52577483,-0.2115715327967972,-0.001149997226808009,0.001772496742032485,-0.01051890773218193,0.003431337551903061,0.0002623292887529425,-0.06937263442637426,-0.04912868580452519,0.03833372829010508,-0.1252011994797014
2906,10.54391646,-0.209661455123462,-0.001171300663868223,0.001837617097789702,-0.01045278899189703,0.003354953990971076,3.331859936111785e-05,-0.07141266311299478,-0.04963539777298349,0.03916305198979051,-0.1213782462596309
2911,10.5620581,-0.2078112541031143,-0.001193178010692113,0.001900635102038691,-0.01040622327671153,0.003278386409330802,-0.0002078584710758744,-0.07342784518860758,-0.05015711932492393,0.0399901736238729,-0.1175882249663457
2916,10.58019973,-0.2060215856757057,-0.001215633707495411,0.001961674554765125,-0.01038004865453253,0.003202202664829378,-0.0004608380803512643,-0.0754148531799968,-0.05069135957756421,0.04081449181466511,-0.1138372215100251
2921,10.59834136,0.2042824398912332,0.001238638047881908,-0.002020476283276841,0.01037518903530045,-0.003125829123675994,0.0007256329044785841,0.07736849730553734,0.0512383064409996,-0.04163384390395057,0.1101163254679388
2926,10.61648299,-0.2025712779142039,-0.001262093841078009,0.002077341549980198,-0.01039325754103743,0.00304994916700716,-0.001002215991012451,-0.07928750688794367,-0.05179463396888603,0.04244787957709055,-0.1064067399783242
2931,10.63462462,-0.2008643750549062,-0.001286008247714556,0.002132259112098727,-0.0104365689926209,0.002973948420342279,-0.001290951076649522,-0.08116887786491885,-0.05235870754606917,0.04325522974307448,-0.1026846986024487
2936,10.65276625,-0.199129485735401,-0.001310324860587835,0.002185367621620515,-0.01050611226371356,0.002898186876198355,-0.001591932891160106,-0.08301150707115358,-0.05292952284818744,0.04405531177999131,-0.09891895207840865
2941,10.67090789,-0.1973335723916222,-0.001334977990854583,0.002236505491235803,-0.01060309533060006,0.002822096891804782,-0.001905155009147652,-0.08481013317882502,-0.05350742084691311,0.04484952614132004,-0.09508091855964244
2946,10.68904952,0.1954628987412601,0.001359870513723163,-0.002285767683600515,0.01072592646992046,-0.002745642880892834,0.002230826107654188,0.08656585933085402,0.05409409274413036,-0.04563627086348121,0.09115400500295247
2951,10.70719115,0.1935090396200576,0.001385032510757343,-0.002333159128507143,0.01087271425308164,-0.002668432012098744,0.002569309060849811,0.08828082852957708,0.05468903424791711,-0.0464161607682966,0.08712987292677707
2956,10.72533278,-0.1914776763507579,-0.001410449538967216,0.002378800551923595,-0.01103981481900999,0.00259065285821977,-0.002920557660461075,-0.08995488863520454,-0.05529298690254515,0.04718735324686553,-0.08301578545157885
2961,10.74347441,-0.189384303164583,-0.001436134182895301,0.002422757125800304,-0.01122345634773077,0.002512110193126349,-0.003284338312261727,-0.09159149021685538,-0.05590815769524222,0.04794843103201471,-0.07882402476053896
2966,10.76161605,-0.1872442899981044,-0.00146210766635388,0.002464991260186262,-0.01141809798328964,0.002432912954680024,-0.003660369953520947,-0.09319475840258233,-0.05653446454099494,0.04870163518904307,-0.07457403085527205
2971,10.77975768,-0.1850728213805364,-0.001488419919920241,0.002505356327066675,-0.01161955224320215,0.002353387697171886,-0.004048167118378984,-0.09476946879513312,-0.0571711942859588,0.04944612172277559,-0.07028088476495725
2976,10.79789931,-0.1828804123870041,-0.001515093257524293,0.00254373241871481,-0.01182487928503085,0.00227363150812085,-0.004447027866535462,-0.09632258012190527,-0.05781252966261512,0.05017900656453233,-0.06595467268476111
2981,10.81604094,-0.1806680855650584,-0.001542105683931515,0.002579717311127455,-0.01203166868008309,0.002193502049320924,-0.004856514448572948,-0.0978567874410569,-0.05845347855980884,0.05090164613601651,-0.06160239624806996
2986,10.83418257,-0.1784388594143163,-0.00156956058075423,0.002613176874782272,-0.0122383006953865,0.002112965523060722,-0.00527693133824401,-0.09937900024051853,-0.05908296324419528,0.05161370842961758,-0.05723195414267825
2991,10.85232421,-0.1761898231810526,-0.001597444412808231,0.002644181621140243,-0.01244285437012514,0.002032029968235042,-0.005707647631697971,-0.1008864960923063,-0.05969680403308917,0.05231136338668985,-0.05284615161709092
2996,10.87046584,-0.173929940467569,-0.001625785342360479,0.002672812978760987,-0.0126418857973519,0.001950495157139306,-0.006148876873774662,-0.1023833744655412,-0.0602927402484625,0.05299489321671415,-0.04845547909269276
3001,10.88860747,-0.1716646978483807,-0.001654530488587939,0.002699636439777934,-0.01283233815760839,0.001868275916550549,-0.006600792928198297,-0.1038668165355568,-0.06087060068903052,0.05366310916948103,-0.04407064057520826
3006,10.9067491,-0.1694060182048421,-0.00168363877407586,0.002724875450590161,-0.01301006732009702,0.001785276741431708,-0.007063327692456977,-0.105338316254075,-0.06143369045934943,0.05431643481137784,-0.03970356470818746
3011,10.92489073,-0.1671703946771614,-0.001713014177766272,0.002749003875634683,-0.01317220795457472,0.001701679942606019,-0.007535998673378061,-0.1068018003949887,-0.06198740654390545,0.05495698466190069,-0.03536763541268959
3016,10.94303237,-0.1649629899124362,-0.001742615743195932,0.002771946647063074,-0.01331583381190989,0.001617886589490983,-0.00801854480218671,-0.1082513036274852,-0.06253504570837042,0.05558332121920168,-0.03107280067504369
3021,10.961174,-0.1627891392441524,-0.001772408026258366,0.002794009378441821,-0.01343931307877268,0.001534095862045314,-0.008510624322215159,-0.1096941493036393,-0.06307863970017523,0.05620086782819482,-0.02682297788177358
3026,10.97931563,-0.1606493359658436,-0.001802450621704846,0.002815094606904507,-0.01354202025025628,0.001450507775239424,-0.009011872671432074,-0.1111294831120039,-0.06361918668794408,0.056808927905882,-0.02261885291052839
3031,10.99745726,-0.1585413661732127,-0.001832934887361277,0.002835318237023063,-0.01362494310213884,0.001367439292277058,-0.009521423399601537,-0.112557848375124,-0.06415502324033566,0.05740838430293462,-0.01846033500088613
3036,11.01559889,-0.1564610579782487,-0.001863950654213735,0.002854345792110506,-0.01368730934232044,0.001284891320105267,-0.01003870624581354,-0.113978510961705,-0.06468742441826285,0.05799903249986161,-0.01434342596801057
3041,11.03374052,-0.1544130809192661,-0.001895466675854617,0.00287213569893964,-0.01372983598173638,0.001202723854060571,-0.01056311018534371,-0.1153936228305952,-0.06521706433831859,0.05857902275658734,-0.01026786321700519
3046,11.05188216,-0.1523961932947628,-0.001927363725379243,0.002888469918852755,-0.01375164889990345,0.001121153146905693,-0.0110948331661874,-0.1168026493547127,-0.06574694759974815,0.05914588513051199,-0.006228258745102321
3051,11.07002379,-0.1504139476087825,-0.001959580571783035,0.002903292513020946,-0.01375345510007283,0.001039551176707221,-0.01163144268479391,-0.1182066325025617,-0.0662759749796762,0.0596955679266173,-0.002225273386240372
3056,11.08816542,-0.1484627910701559,-0.00199205764140765,0.002916180956699792,-0.01373410207862903,0.0009583731938610229,-0.01217389973460775,-0.119604467255362,-0.06680569981446929,0.06022615212829013,0.001746729175468924
3061,11.10630705,-0.1465293131755627,-0.002024680519075102,0.002927338110306792,-0.0136944799748956,0.0008775445283719779,-0.01272073871145694,-0.1209959825209382,-0.06733080276177633,0.06073633641901129,0.005696152254889431
3066,11.12444868,-0.144603929335816,-0.002057760631742147,0.002936679011027489,-0.01363579105889991,0.0007973494283505589,-0.0132709514456968,-0.1223785199483515,-0.06784748598165444,0.06122565412329189,0.009626897167858802
3071,11.14259032,-0.1426732889844895,-0.002091335117414849,0.002944281467703576,-0.01355880033229444,0.0007177822526020114,-0.0138232646807964,-0.1237485581495906,-0.06835191084047751,0.06169515385067408,0.01354336256510462
3076,11.16073195,-0.1407273361719045,-0.002125350098543382,0.002950264597944233,-0.01346534880449762,0.000638806072521213,-0.01437535097744373,-0.1250988493081294,-0.06884448280085183,0.06214627749349612,0.0174466976535999
3081,11.17887358,-0.1387618592232378,-0.002159680920119347,0.002954845828626083,-0.01335836388247045,0.0005603216334113312,-0.01492559964018657,-0.1264237733962427,-0.06932802770573353,0.06258256240308757,0.02133585645638985
3086,11.19701521,-0.13678134997929,-0.002194083056762008,0.002957936527172391,-0.01324002300049284,0.00048202247255273,-0.01547349359527981,-0.1277156091082475,-0.06980485621624666,0.06300301544830995,0.02520374054970375
3091,11.21515684,-0.1347844857130928,-0.002228484439092255,0.002959842472954129,-0.01311220579250559,0.000403976884371257,-0.01601844510143663,-0.1289727137638303,-0.07027905763195351,0.06340846177762757,0.02905413988077259
3096,11.23329848,-0.1327758634956125,-0.002262789151571902,0.002960971618655163,-0.01297778271968413,0.000326413654262993,-0.01655979072243265,-0.1301967348431168,-0.07075322566335784,0.06379748595056102,0.03288958838107154
3101,11.25144011,-0.1307586453331495,-0.00229702718756751,0.002961311052060399,-0.01283992671622173,0.0002492629764409376,-0.01709997627758225,-0.1313858864833246,-0.07123061798034966,0.06416856407909804,0.03671565120429682
3106,11.26958174,-0.1287359648877702,-0.002331161329758039,0.002961024711547264,-0.01270230997515634,0.0001727676205075514,-0.01763622292777115,-0.1325454327701868,-0.07170970598244859,0.0645172016864462,0.04053787407904974
3111,11.28772337,-0.1267168488308533,-0.002365171969607682,0.002959901315267948,-0.01256859067358972,9.678875925220193e-05,-0.01816942047506002,-0.1336781226251263,-0.07219157178173911,0.06484362561753078,0.04435571300221863
3116,11.305865,-0.124712051452265,-0.002398944559060287,0.00295788254815521,-0.01244284291403342,2.104456961003299e-05,-0.01869929096464488,-0.1347841987361763,-0.07267349293941446,0.06514727850687117,0.04816051303642792
