timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
18226,66.13350495,0.01888727696862409,-0.0008165671966327633,-0.006248442114863808,0.002087848372385681,0.009939902439925178,-0.01421172389776059,-0.009438102802805709,0.01728148676125096,-0.01569079599868117,0.03598367140580631
18231,66.15164658,0.01852318307471615,-0.0008210699323914522,-0.006232166491699551,0.002074647154955997,0.009950824935697893,-0.01432356490809724,-0.009607936557296201,0.01722621885765069,-0.01570606526448064,0.03596229528037665
18236,66.16978821,0.01814374413634808,-0.0008267505439276774,-0.006214271428862061,0.002060148880459197,0.009960207846660312,-0.01443178247443995,-0.009785422348094777,0.01716336575762036,-0.01571847404407836,0.03593672249101103
18241,66.18792984,0.01775361677098371,-0.0008336947425045859,-0.006194640071983414,0.002044387536133321,0.00996712674039373,-0.01453370124920122,-0.009969732715625658,0.01709376970782365,-0.01572748459821003,0.03590758616415793
18246,66.20607147,0.0173564721616381,-0.0008418996902360104,-0.00617350484123791,0.002027384411290961,0.009971364555102039,-0.01463090056828571,-0.01015968372593632,0.01702026033453371,-0.01573234200774397,0.03587579369415131
18251,66.22421311,0.01695654821815632,-0.0008508627072858384,-0.00615133456640406,0.002009075475757397,0.009972579503854748,-0.01472248990715713,-0.01035484099835193,0.0169450520452692,-0.0157331569896532,0.03584252636212713
18256,66.24235474,0.01655853675590833,-0.0008602385124848871,-0.006128416805321176,0.001989327518552247,0.009971033548110762,-0.01480929065844178,-0.01055461412063463,0.01687082730412661,-0.01572983954171617,0.03580974802371736
18261,66.26049637,0.01616394203882695,-0.0008695723376899028,-0.006104819300472824,0.001967906444433523,0.009966423971027955,-0.0148911720082979,-0.01075918680179227,0.01679965428986053,-0.01572222551425556,0.03577693329601341
18266,66.278638,0.01577097975710493,-0.0008784454562301193,-0.006080561921825106,0.001944695012008596,0.009958670281371883,-0.01496865789091121,-0.01096927609098989,0.0167323585207889,-0.01571059542335469,0.03574279272624657
18271,66.29677963,0.01531447513939755,-0.0008868267910908432,-0.006116580626688114,0.001920012201595988,0.009947641236689423,-0.01504244879815043,-0.0111855907999962,0.01666860737631545,-0.01569691334989901,0.03570657469062129
18276,66.31492127,0.01491425157414255,-0.000894580151849461,-0.006089491327590246,0.001894023169320026,0.009933237247312845,-0.01511033021749027,-0.01140936016516792,0.01660587320479134,-0.01568275527287745,0.03566763508769368
18281,66.3330629,0.01450108745607762,-0.0009017190479085613,-0.006060741626190969,0.001867264348349934,0.009916215686282965,-0.01517346665172565,-0.01164116762771728,0.01654048941777277,-0.01567019331240634,0.03562440626962075
18286,66.35120453,0.01407115745117308,-0.0009083165594224764,-0.006029844382692823,0.001839795273283309,0.009897519761083783,-0.01523236464870166,-0.01188198209353158,0.0164688753011588,-0.01565930190004334,0.03557677670003907
18291,66.36934616,0.01362380014803671,-0.0009145639511460468,-0.005996936069399557,0.001811982811099382,0.009878056945432352,-0.01528608720925956,-0.0121318573538318,0.01638802670441033,-0.01564929574595955,0.03552447401669116
18296,66.38748779,0.01315956815000559,-0.0009208459589103065,-0.005961927656566115,0.001783697937599035,0.009858282059165594,-0.0153340716061799,-0.01239037003673084,0.01629628175956352,-0.01563912348256904,0.03546764513463364
18301,66.40562943,0.0126814710655159,-0.000927426486681376,-0.005925264326092684,0.001755120691980337,0.009838301474943209,-0.01537553443156254,-0.01265712948004189,0.01619380594516268,-0.01562760552924608,0.03540720320705425
18306,66.42377106,0.01219461669339927,-0.0009348607847210625,-0.005887315073374575,0.00172600214798451,0.009816934743302339,-0.01540774284304565,-0.0129305976699346,0.01608235628231994,-0.01561439211603875,0.03534423200690712
18311,66.44191269,0.01169738806663458,-0.0009432319996393264,-0.005848650790809561,0.001696241961461636,0.009793544822087099,-0.01543300979713561,-0.01320996906707568,0.01596404887950275,-0.01559921817021622,0.0352776322284595
18316,66.46005432,0.01119481254003055,-0.0009526375118140243,-0.005809499147490193,0.001665153063625879,0.009768167483692821,-0.01545127772555741,-0.01349378156810134,0.01584130251976226,-0.01558240388622118,0.03520978931213374
18321,66.47819595,0.01059490611417192,-0.0009628427706863306,-0.005769838823018726,0.001632442159056848,0.009741569809633768,-0.01546192023396341,-0.01378120430866594,0.01562028204044259,-0.01556291883849587,0.03513933707986899
18326,66.49633758,0.01009177270579164,-0.0009737144683128562,-0.005729468876911216,0.001597749759058473,0.009715146401712751,-0.01546611751217463,-0.01407207045369744,0.01549474239866827,-0.01554044775144896,0.03506595320889725
18331,66.51447922,0.009588275888387621,-0.0009849456881825217,-0.005687848677447577,0.001561054665191666,0.009689824314120032,-0.01546276110881966,-0.01436700445561,0.01536594833410537,-0.01551452263853637,0.03498853114356669
18336,66.53262085,0.0090823604231457,-0.0009962907308425954,-0.005644563189610818,0.001522781012288272,0.009666370782290845,-0.01545268380765387,-0.01466734011397776,0.01523352984436196,-0.01548524981682549,0.03490580644311515
18341,66.55076248,0.008573398780239931,-0.001007556690119625,-0.005599104319582843,0.001483293111777689,0.009644167134233906,-0.01543694760127855,-0.01497465181999788,0.01509840354440335,-0.01545219087672156,0.03481798629752544
18346,66.56890411,0.008058543460214621,-0.001018560159428754,-0.005551213737931954,0.001443040609755883,0.009622123547749351,-0.01541538802915245,-0.01529009771876249,0.01496048770899525,-0.01541566957462849,0.03472382081361827
18351,66.58704574,0.007536637289588664,-0.001029346546854837,-0.005500722938515111,0.001402002797775549,0.009598565541607757,-0.01538878164898811,-0.01561377334100389,0.01482025445260914,-0.01537670174559139,0.03462514071854956
18356,66.60518738,0.00700678560960839,-0.001039811602201134,-0.005447989350050028,0.001360257571932004,0.009572278076000522,-0.01535670834329781,-0.01594656965602251,0.01467792162343497,-0.0153358851475776,0.03452329243738996
18361,66.62332901,0.006469855256772815,-0.001049871885421236,-0.005393421555553607,0.001317629742987079,0.009542682873798577,-0.01531766648100041,-0.01628827087583245,0.01453399150704191,-0.01529452014716406,0.03441930207791701
18366,66.64147064,0.005929648575346148,-0.001059611904211611,-0.005337458103098556,0.001274039532717137,0.009509465245445554,-0.01527147699286121,-0.01663752051041536,0.01438932292169855,-0.01525329782275543,0.03431618620882707
18371,66.65961227,0.005386642442970799,-0.001069150504358459,-0.005280528665480687,0.001229294256954357,0.009472284869672354,-0.01521694512911194,-0.01699371126096023,0.01424384352695415,-0.0152135798091912,0.03421513515849245
18376,66.6777539,0.004840034774376306,-0.001078368798506793,-0.005222952892059163,0.001183321126684032,0.009431337042731502,-0.01515638784349535,-0.0173553535445532,0.01409822232348801,-0.01517601425984412,0.03411623161993138
18381,66.69589554,0.004290276565229685,-0.00108728654464402,-0.005164567550797728,0.001136129981004885,0.009386627490499757,-0.01508749368060133,-0.01772240113872129,0.01395167682332497,-0.01514051886558929,0.03401811005075374
18386,66.71403717,0.003735703296253612,-0.001096236609466965,-0.005105375150649849,0.001087799379711859,0.009337877549679042,-0.0150088307871041,-0.01809495274820234,0.01380337985227342,-0.01510667955126159,0.03391872136127413
18391,66.7321788,0.00317031559239038,-0.001105193590483832,-0.005044920308487681,0.001038214406615658,0.009286398377020479,-0.0149229302600755,-0.01847549375101551,0.01365230176214436,-0.01507378271707546,0.03381572167374786
18396,66.75032043,0.002594373074112064,-0.00111448253401559,-0.004982979526654196,0.0009873612562673166,0.009232431234640274,-0.01482721340373667,-0.01886514292215521,0.01349736473098006,-0.0150395311003807,0.03370656533916678
18401,66.76846206,0.00200621390639763,-0.001124396504290572,-0.004919396612763201,0.0009353498930103324,0.009177209063103388,-0.01472356433257556,-0.01926610053510884,0.01333903178674022,-0.01500221944094921,0.03359030058923108
18406,66.7866037,0.001407352709552265,-0.001135268118268372,-0.004854505409208633,0.0008821710880184017,0.009121752830688903,-0.01461137360969282,-0.01967943952558712,0.01317678363496641,-0.01495875168974366,0.03346598350837916
18411,66.80474533,0.0007996795610541868,-0.00114727567069905,-0.004788681782892019,0.0008277562543318095,0.009066373474284316,-0.01449093876317499,-0.02010428155083321,0.01301135873950311,-0.01490810595981609,0.03333347482035032
18416,66.82288696,0.000186638155844257,-0.001160283204671961,-0.004721936966525787,0.0007723894017700776,0.009011221418248106,-0.01436330926903367,-0.0205389722483882,0.0128429192939293,-0.01485026600358519,0.03319487573410158
18421,66.84102859,-0.0004295571732222878,-0.00117399691510638,-0.004654028613825651,0.000716293090161829,0.008956063724925283,-0.01422736138317946,-0.02098145914858906,0.01267130798748365,-0.01478739422809703,0.03305101831300453
18426,66.85917022,-0.001049956360403795,-0.001187741967401835,-0.004584224014945464,0.0006593683266545099,0.008901409650318201,-0.01408296928585545,-0.02143202836050216,0.01249668820830394,-0.01472407253701158,0.03290361362003605
18431,66.87731185,-0.001677327335496158,-0.001201272304421881,-0.004512180193053891,0.0006016061196363559,0.008846832764013848,-0.013931635150189,-0.02188864833219024,0.01231896244007196,-0.01466500261628482,0.03275400993692151
18436,66.89545349,-0.00231168307217728,-0.001214265135532794,-0.004437881987788507,0.0005426750291760227,0.008792033644211897,-0.01377274950658629,-0.02234886707898266,0.0121378349161916,-0.0146130581513496,0.03260259519848305
18441,66.91359512,-0.00295608274567298,-0.001226419664057989,-0.004361747588764093,0.0004823000756996397,0.008736181989818449,-0.01360693217708322,-0.02281291682208211,0.01195261423933128,-0.01456928397841315,0.03245012117987821
18446,66.93173675,-0.003610791015570554,-0.00123805244985976,-0.004284081285563209,0.0004202430886229887,0.008677637680223024,-0.01343488680276163,-0.02327907612831519,0.01176317295221606,-0.01453207457584163,0.03229632650570879
18451,66.94987838,-0.004274634941773124,-0.001249242578310451,-0.004205285552834197,0.0003563180372131592,0.008615407590776995,-0.01325537037228637,-0.023747389176235,0.01156943226801155,-0.01449862989662976,0.03214012473852094
18456,66.96802001,-0.004946718394776631,-0.001260154492824502,-0.004125967441453832,0.0002907099217100681,0.008548734821654691,-0.01306803976607202,-0.02421895031106154,0.01137173917683594,-0.0144656687125245,0.03198087840895906
18461,66.98616165,-0.00562534810991807,-0.001270874492767913,-0.004046553956982339,0.0002236971093419405,0.008478403963329134,-0.0128741161010784,-0.0246954362267293,0.01117093197835878,-0.01442873708293665,0.03181733669954667
18466,67.00430328,-0.006309855064030992,-0.001281542257949861,-0.00396686468037299,0.0001557490690600666,0.008405100360375409,-0.01267399637443556,-0.02517906247229127,0.01096791788896312,-0.0143847266714401,0.03164757007406018
18471,67.02244491,-0.006998764716738971,-0.001292267934924517,-0.00388657130488867,8.715829209012656e-05,0.008329722464852947,-0.01246669271910689,-0.02567237455019303,0.01076324136633267,-0.01433130181966974,0.03147032148876813
18476,67.04058654,-0.007691733869186722,-0.001303455674745656,-0.003805299217811074,1.800414123798803e-05,0.008253159271022813,-0.01225307530921597,-0.02617620591121303,0.01055732360253103,-0.01426722367418125,0.03128503890318843
18481,67.05872817,-0.008387563440825842,-0.001315581950627443,-0.003722957022331593,-5.156293135050153e-05,0.008175633838785105,-0.01203306226369872,-0.02668841553035526,0.01034958680584024,-0.01419290556006318,0.0310917011729755
18486,67.07686981,-0.009085427945580697,-0.001328713836639496,-0.003639451185116208,-0.0001217321358504303,0.008098000537660436,-0.01180555454805396,-0.02720765534857455,0.01013912629817939,-0.01411061437327031,0.03089116664608443
18491,67.09501144,-0.009785411695314713,-0.001342807095332419,-0.00355456619500083,-0.0001927780747637628,0.008020513824321489,-0.01157044593551857,-0.02773054781838907,0.009924521648854351,-0.01402420108846313,0.03068489903897724
18496,67.11315307,-0.01049063949240795,-0.001357498286275644,-0.003468083688314357,-0.0002650826430782711,0.007943263373603109,-0.01132785005816012,-0.02825628803689557,0.009704541906970581,-0.01393774075529193,0.03047409869503426
18501,67.1312947,-0.01120239742986945,-0.001372323381647847,-0.003379805240525447,-0.0003388814653486724,0.007866098100501113,-0.01107899431782098,-0.02878219434488392,0.009478155576040925,-0.01385437366531148,0.03025992130912685
18506,67.14943633,-0.01192265477227036,-0.001387263995713751,-0.003290085284796111,-0.0004141542501359368,0.007788923732672293,-0.0108236406556413,-0.02930797640870293,0.009246014525508623,-0.0137769229254001,0.03004245048993884
18511,67.16757797,-0.01265106338745787,-0.001402131769453811,-0.003199303196947281,-0.0004908586718631232,0.00771093865815109,-0.01056261804333243,-0.02983252828232909,0.009009465779055825,-0.01370464651857001,0.02982061865783096
18516,67.1857196,-0.0133878683135163,-0.001416718176368292,-0.003108099349099747,-0.0005688586165147403,0.007632090323244504,-0.01029635610371901,-0.03035767992700644,0.008770348836946492,-0.01363638485301186,0.0295937895520128
18521,67.20386123,-0.0142963493517246,-0.001430875571220504,-0.003016677148225602,-0.0006478957013158243,0.007552869935059468,-0.01019338195636394,-0.03088272661429218,0.008529846382551144,-0.01356865201203845,0.0293611433341213
18526,67.22200286,-0.01502939855024258,-0.001444349964502548,-0.002924876778392864,-0.0007277180248864206,0.007474210563821465,-0.009907963864490658,-0.03141155342021114,0.008288401436283691,-0.01349795487065126,0.02912240637278716
18531,67.24014449,-0.0157623895391509,-0.001457082759368924,-0.00283258154194197,-0.0008081029775990035,0.007395217604181577,-0.00961760359440382,-0.0319453484867198,0.008045657977153909,-0.01342017688774408,0.02887763112729122
18536,67.25828612,-0.01649112998453009,-0.001469431042799196,-0.00273976034448377,-0.0008892813780547308,0.0073162058763467,-0.009321149120445916,-0.032483392898158,0.007800730453304234,-0.01333252717298151,0.0286274756427421
18541,67.27642776,-0.01721496256214122,-0.001481737347461424,-0.002646170347115812,-0.0009714760049098371,0.007235644846607629,-0.009018535764058968,-0.03302474416308173,0.007552061616725454,-0.01323235719366306,0.02837235179481653
18546,67.29456939,-0.01793702361890753,-0.001494615998603193,-0.002551479810444228,-0.001054868740793216,0.00715299285194676,-0.008710174211608393,-0.03357007786969024,0.007298912583841725,-0.0131203546342055,0.02811264221064876
18551,67.31271102,-0.01866093647478699,-0.001508542604902425,-0.002456039067114175,-0.001139583099753437,0.007067258281016973,-0.008396549250423487,-0.03411905541720081,0.00704068384124365,-0.01299838273293584,0.02784927357528256
18556,67.33085265,-0.01939118812977417,-0.001523885873503489,-0.002359641968380472,-0.001225296395474019,0.006977761407607192,-0.008078736298091716,-0.03467183700256852,0.006778438244437841,-0.01287010434636131,0.02758211410256032
18561,67.34899428,-0.02012751371331224,-0.001540434677641913,-0.002262490169858289,-0.001311698697668802,0.006885325615466174,-0.007755008827768619,-0.03522794085381513,0.006513507997755998,-0.01273984727004594,0.02731107317026428
