timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
231,0.83814339,0.3510753559317812,-0.08136446130160103,-0.019405321701473036,0.07125392037633245,-0.04596119397248787,0.0042367768718960044,1.3114936878409076,-0.0882639147947593,-0.5148441184590321,-0.28607001892800155
236,0.85628503,0.30819941539328916,-0.0807537951787838,-0.021095990097872178,0.07100923606664539,-0.04780745997301813,0.005760730839207284,1.2836564958557013,-0.0864589908979453,-0.5319727193041343,-0.284138091916511
241,0.87442666,0.2660176660767322,-0.08012015881501822,-0.022784582859332762,0.07073889066789155,-0.04960790508986125,0.00741097552952034,1.2558679597512517,-0.08455376618553663,-0.5488501521039968,-0.2820835948181856
246,0.89256829,0.22450388491999085,-0.0794714515752218,-0.024468954988984156,0.07044171077622441,-0.051360849507160335,0.009185023247640077,1.2281282602772137,-0.08255221681308643,-0.5654902316578246,-0.27990740483880994
251,0.91070992,0.18365613799519492,-0.07880141996173483,-0.026153410462061336,0.07012165661454992,-0.053065524005692234,0.011079395951499557,1.2004268885819864,-0.08045696164755585,-0.5818872338600701,-0.2776072532157266
256,0.92885155,0.14350528922640093,-0.0781143647556391,-0.027829265512782034,0.0697823625774438,-0.054722398328909086,0.013092318437818464,1.1728017037503944,-0.07827063628455229,-0.5980414782619775,-0.27519295239539576
261,0.94699319,0.10402568442862936,-0.07740790649449807,-0.02950192852553361,0.06942199301605342,-0.05633356012791295,0.015219579958833822,1.1452505852465058,-0.07599356355229878,-0.6139632196052491,-0.27266629548727117
266,0.96513482,0.06525764586128402,-0.07668328087475748,-0.031165770291009816,0.0690402622046626,-0.057898891407465375,0.017460538722795477,1.117803806384113,-0.07362881017792948,-0.6296414523011609,-0.2700287563979641
271,0.98327645,0.027194865976589988,-0.07594187529286837,-0.032826024765313065,0.0686403209915901,-0.05941064471039351,0.01981093927194745,1.0904724575834368,-0.07117851804554727,-0.6450880926889343,-0.2672836963673278
276,1.00141808,-0.010162291906106735,-0.07518616903537824,-0.03447903893174437,0.06822333648664056,-0.06086975664584322,0.022268141935199937,1.0632608354900048,-0.06864669952423698,-0.6602957170885971,-0.26443722459215213
281,1.01955971,-0.04683961452638413,-0.07441410524787515,-0.03612928063819928,0.06778920916155522,-0.06227340840284286,0.024828405571014817,1.0361625104822374,-0.06603517267469848,-0.6752759987339347,-0.26149177404364105
286,1.03770134,-0.08209101871490698,-0.07290384900340319,-0.037770041362979304,0.06733831808826884,-0.06362741740556559,0.027488791071717672,1.0092097962158961,-0.06334588181645016,-0.6900245658817766,-0.2584561686206147
291,1.05584298,-0.11737219388774817,-0.07210104370703184,-0.039407808756163294,0.06687084933995038,-0.06492888892365356,0.030241727646901206,0.982413610209672,-0.06057944235513498,-0.7045523348460628,-0.25532886249622516
296,1.07398461,-0.1519333211358032,-0.07128360349736204,-0.04103541871126048,0.06638704934551462,-0.066180968908859,0.03308807250101075,0.9558065875444154,-0.05773790596204416,-0.7188597940835459,-0.25211733936367225
301,1.09212624,-0.18574643448971567,-0.0704508884786796,-0.04265398509553315,0.06588737078417253,-0.06737924523331172,0.03602560526455246,0.9293919106301994,-0.05482292658644128,-0.7329236446552251,-0.24882063111944924
306,1.11026787,-0.2188422424392772,-0.06960595567683502,-0.0442654124322119,0.0653724246948082,-0.06852765646035909,0.03905023075843774,0.9031603348923708,-0.05183550408080256,-0.7467495314654691,-0.2454411726692164
311,1.1284095,-0.25119420274959003,-0.06874775646829226,-0.04586770359824097,0.06484556779912454,-0.06962004023805346,0.042158137068797195,0.8771189084912049,-0.04877792841841392,-0.760322490786596,-0.24198089659912017
316,1.14655114,-0.2828406243284858,-0.06787558972460392,-0.047460861821228245,0.0643100011884103,-0.07065986544700929,0.04534674989891123,0.8512558902593099,-0.04565306477478214,-0.7736636712586349,-0.2384402126488587
321,1.16469277,-0.3137810748242762,-0.06699186565939426,-0.04904235524242316,0.06376361656702521,-0.0716429641570845,0.04861253837087244,0.8255765540256651,-0.04246297694423417,-0.7867663211018212,-0.23482730068288157
