timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
19321,70.10652233,0.8159906339802319,0.005562011205124163,-0.013042502543352161,0.06717812430426139,-0.0039040183020945386,0.04421507872014724,0.08755007272510047,0.07749934907211582,-0.07133163400152691,0.6222641528004564
19326,70.12466397,0.8191116828357466,0.005858680562771051,-0.012918401732525885,0.06617004146830714,-0.003922052096271332,0.04375794278028979,0.08550983818025575,0.0821573098779064,-0.07191605090063914,0.6244143746956529
19331,70.1428056,0.8220614539407537,0.00615661235857378,-0.012787394454624446,0.06513825102632666,-0.003946750824783329,0.04331112362536407,0.08343748525228895,0.08683703256535938,-0.0724421938930937,0.6263572882853423
19336,70.16094723,0.8248034512784618,0.006455728436255325,-0.012649139283720875,0.06408437195088786,-0.003978276516495011,0.042872590209697845,0.08134195313642596,0.09153434289469396,-0.07292227887618492,0.6280641593269016
19341,70.17908886,-0.8272897380727169,-0.006754703865678157,0.012503484762541192,-0.06301014199152496,0.0040169483489724735,-0.04244451582207772,-0.07922875707473274,-0.09624416201381754,0.07337546551785382,-0.6295033559342532
19346,70.19723049,-0.8294829659102337,-0.0070514114953729,0.012349969025287018,-0.06191656374000765,0.004062595639221132,-0.04202621905220286,-0.07710207131857053,-0.10095739127112587,0.07381353439108082,-0.6306554080885429
19351,70.21537213,-0.8313632334797549,-0.007343502245824842,0.012189205302030163,-0.06080519478351727,0.004115028154396726,-0.04161798703934885,-0.07496604914161456,-0.1056672834071864,0.07424017530835102,-0.6315076256270409
19356,70.23351376,-0.8329152744096675,-0.00762843819936634,0.012023328609431951,-0.05967460240290577,0.004173169708879035,-0.04121833360635321,-0.07282355137700512,-0.11036120930305406,0.07465148984721733,-0.6320571276865113
19361,70.25165539,-0.8341313440022513,-0.007905589778768143,0.011852960602682478,-0.05852376619882278,0.0042359565210556395,-0.040822757010065276,-0.07067839872004307,-0.11502819346757415,0.0750436543962649,-0.632305210346981
19366,70.26979702,-0.8349959610684143,-0.008173906613977653,0.011678862522295984,-0.05735284945818211,0.0043020893913689635,-0.04042795859651768,-0.06853354626580435,-0.11965546360942904,0.07541768467804845,-0.632250873116217
19371,70.28793865,-0.8355028487892989,-0.008433884563578136,0.011501177415058596,-0.05616559765099651,0.00437121565713316,-0.040030865528775064,-0.066394627737545,-0.1242345137043678,0.0757792233217636,-0.6318949759979917
19376,70.30608028,-0.8356444018512629,-0.008686139303542251,0.011320070045180533,-0.05496669423421438,0.00444370209777253,-0.039628190054306206,-0.06426367481446693,-0.12876072139102507,0.07613789990258843,-0.6312406540992496
19381,70.32422192,-0.8354417692040415,-0.008931976875586849,0.011136688691578533,-0.053760921801929276,0.004520345092966735,-0.0392190808190941,-0.0621452698428036,-0.13323252604165708,0.07649271603655465,-0.6303017436440704
19386,70.34236355,-0.8349233199616086,-0.009172724265752604,0.010951562138630263,-0.05255293585460849,0.0046018577352101185,-0.03880302383744385,-0.06004068821946137,-0.1376518858880846,0.07684158222601499,-0.6290970639961131
19391,70.36050518,-0.8341295576846769,-0.009409895954036615,0.010765013208282426,-0.051345203498871055,0.004688518011138219,-0.03838040751271442,-0.05795353892023269,-0.1420195015962824,0.07717572104236259,-0.627650262464323
19396,70.37864681,-0.8330930178812113,-0.00964402211697872,0.01057647169285906,-0.05013786184299865,0.004780246981979541,-0.03795106733012369,-0.0558870084780162,-0.14633259365361764,0.07749035276295031,-0.6259875358972653
19401,70.39678844,-0.8318416660464065,-0.009875662978902976,0.010385854849739841,-0.04893165809176303,0.004876517081242836,-0.03751719556184606,-0.05384496502972462,-0.15058220442985198,0.077785890722308,-0.6241382426076085
19406,70.41493008,-0.8304021060870181,-0.010105039155939213,0.010193549187452786,-0.047727306948206115,0.004976888260186081,-0.037081513088877194,-0.05183165862625773,-0.15475698182983494,0.07805859775704943,-0.6221286416425912
19411,70.43307171,-0.8288203911520875,-0.010331536630620468,0.010000075529028428,-0.0465255576480698,0.0050805705207508075,-0.03664700776487034,-0.0498494488527925,-0.1588439805844897,0.07830725729287658,-0.6200107630139006
19416,70.45121334,0.8270439054232229,0.010553789756218965,-0.009805272237583894,0.0453259286200243,-0.005187227676339115,0.03621548328420864,0.04789990663898471,0.16283127179863688,-0.07852781475196048,0.6177378399910329
19421,70.46935497,0.825062153485888,0.010770536164297496,-0.009609353978668566,0.044127867672562604,-0.005296373797380002,0.03578814885179066,0.04598544256229391,0.16671253297464195,-0.0787165175381433,0.6152998705744932
19426,70.4874966,0.8228462958147007,0.010979956148169072,-0.009412704392457383,0.04293113103418022,-0.005408523788614727,0.03536370600722674,0.044106579818140174,0.17048540083529104,-0.07887089400890625,0.6126716441616717
19431,70.50563824,0.8203851947453509,0.011180808284830219,-0.00921600660965333,0.041739517729293664,-0.005524832459488703,0.03494031100761787,0.04226648625913434,0.17414979723262464,-0.07898753513896022,0.6098366484399524
19436,70.52377987,0.8176742433457376,0.011373385332872257,-0.009020411007990498,0.04055610210347077,-0.0056463424862974124,0.03451535360697066,0.04046754395092891,0.1777098964307253,-0.07906497988476464,0.6067836952998222
19441,70.5419215,0.8147115814998862,0.011558121791182353,-0.008826539429092626,0.0393852991747281,-0.005774187155120992,0.03408769615370636,0.038712129412311384,0.18117229953326625,-0.07910938300138676,0.6035061450202922
19446,70.56006313,-0.8114985260708871,-0.011735530465651652,0.008634986848847162,-0.038228804688421235,0.0059082582458533355,-0.03365559730551735,-0.03700096458734689,-0.18453954651936583,0.07912755380449678,-0.6000088814037815
19451,70.57820476,-0.8080365913829388,-0.01190431658853882,0.008446029841923858,-0.03708840898282195,0.0060472929476892935,-0.033218607267009086,-0.035335713651222046,-0.18781100345553467,0.07913086426264038,-0.5963027284900658
19456,70.5963464,-0.8043406913274431,-0.012063051854315185,0.008259979211877707,-0.03596618710491489,0.006188855570208535,-0.03277824793577988,-0.03371648996785483,-0.1909808329418914,0.07913017797275501,-0.5924148942775281
19461,70.61448803,-0.8004131071585789,-0.012210518031396674,0.008077592122285744,-0.034862515870787994,0.006330503289060376,-0.03233538970769067,-0.0321446085969012,-0.19403585442186638,0.07913382061677514,-0.5883661365580574
19466,70.63262966,-0.7962656734342122,-0.012347214108967657,0.007899385586205131,-0.033777678702323545,0.006469796580970139,-0.0318902129394006,-0.030621554401579407,-0.19696440226768808,0.07914926965547801,-0.5841830628369062
19471,70.65077129,-0.7919089757748965,-0.012473985584898907,0.00772565249981448,-0.032710444463920026,0.006605409326611845,-0.031441268685311094,-0.02914731136514113,-0.19975433790540068,0.07918053620151064,-0.5798932257981616
19476,70.66891292,-0.7873739953065098,-0.012594178351167393,0.007556153693366322,-0.031659902386764034,0.0067371293241854716,-0.030987436723315907,-0.02772095447363438,-0.2024050352408019,0.07922770776531235,-0.5755274789136904
19481,70.68705455,-0.7826942509113942,-0.012710358324933224,0.007390204938179887,-0.030625106787960214,0.006866183644914753,-0.030527050015728932,-0.02634091324129328,-0.20492209219758298,0.07928427034290308,-0.5711093892698933
19486,70.70519619,-0.7779152187799202,-0.012824564481768129,0.00722681667142478,-0.02960628761759738,0.006993319240258132,-0.030058394663495802,-0.0250046583598872,-0.20732364636671052,0.07934140511698676,-0.5666592083191309
19491,70.72333782,-0.7730742289914914,-0.012937372268608131,0.007064870121626356,-0.02860412699754923,0.007120357165283165,-0.029580154068208315,-0.023709927093779,-0.2096320412543038,0.07938548226341474,-0.5621813168593671
19496,70.74147945,-0.7681901997427087,-0.013048489132091222,0.006904172088743197,-0.02761970840486183,0.0072475482058125,-0.02909286358118518,-0.022455229754576346,-0.21186196243232047,0.07940769545237118,-0.5576713621846007
19501,70.75962108,-0.763266551003547,-0.013157582359527992,0.006744568993195389,-0.02665392492652329,0.007375163948570077,-0.028597610455766177,-0.02124007541107314,-0.2140230400051426,0.0794022416430292,-0.5531162924303085
19506,70.77776271,-0.7582777273678194,-0.013262798876096049,0.0065865047535611536,-0.025706945951973974,0.007502921082328164,-0.028095375169992217,-0.02006385181870509,-0.21611303300720974,0.07937079929746906,-0.5484959476772007
